time;V(/BiasOut)1;V(/VoutN)1;V(/VoutP)1;
0,174103;0,0384935;-0,537348;0,517328;
0,174203;0,0404851;-0,562282;0,542263;
0,174303;0,0422633;-0,584579;0,564562;
0,174403;0,0438203;-0,604132;0,584116;
0,174503;0,045149;-0,620849;0,600834;
0,174603;0,0462434;-0,634648;0,614636;
0,174703;0,0470987;-0,645465;0,625454;
0,174803;0,047711;-0,653247;0,633238;
0,174903;0,0480775;-0,657958;0,637951;
0,175003;0,0481966;-0,659575;0,63957;
0,175103;0,0480679;-0,65809;0,638087;
0,175203;0,0476918;-0,653511;0,63351;
0,175303;0,0470702;-0,645858;0,62586;
0,175403;0,0462057;-0,63517;0,615173;
0,175503;0,0451023;-0,621496;0,601502;
0,175603;0,043765;-0,604903;0,58491;
0,175703;0,0421999;-0,585469;0,565478;
0,175803;0,0404138;-0,563287;0,543298;
0,175903;0,038415;-0,538463;0,518476;
0,176003;0,0362124;-0,511116;0,49113;
0,176103;0,0338158;-0,481375;0,461392;
0,176203;0,0312361;-0,449384;0,429403;
0,176303;0,0284848;-0,415295;0,395315;
0,176403;0,0255743;-0,379271;0,359292;
0,176503;0,0225175;-0,341484;0,321506;
0,176603;0,0193282;-0,302113;0,282137;
0,176703;0,0160205;-0,261348;0,241373;
0,176803;0,0126092;-0,219382;0,199409;
0,176903;0,0091095;-0,176417;0,156444;
0,177003;0,00553694;-0,132657;0,112685;
0,177103;0,00190735;-0,0883116;0,0683405;
0,177203;-0,00176322;-0,043592;0,0236216;
0,177303;-0,00545858;0,00128791;-0,0212579;
0,177403;-0,00916246;0,046114;-0,0660836;
0,177503;-0,0128586;0,0906721;-0,110641;
0,177603;-0,0165309;0,13475;-0,154719;
0,177703;-0,0201632;0,178136;-0,198105;
0,177803;-0,0237399;0,220624;-0,240593;
0,177903;-0,0272455;0,26201;-0,28198;
0,178003;-0,0306648;0,302098;-0,322068;
0,178103;-0,0339834;0,340696;-0,360666;
0,178203;-0,037187;0,377619;-0,39759;
0,178303;-0,0402622;0,412691;-0,432663;
0,178403;-0,0431961;0,445745;-0,465718;
0,178503;-0,0459766;0,476623;-0,496597;
0,178603;-0,0485922;0,505177;-0,525152;
0,178703;-0,0510324;0,531271;-0,551247;
0,178803;-0,0532875;0,55478;-0,574758;
0,178903;-0,0553487;0,575593;-0,595572;
0,179003;-0,0572081;0,59361;-0,61359;
0,179103;-0,058859;0,608744;-0,628726;
0,179203;-0,0602954;0,620924;-0,640907;
0,179303;-0,0615125;0,630091;-0,650076;
0,179403;-0,0625067;0,636202;-0,656189;
0,179503;-0,0632753;0,639227;-0,659216;
0,179603;-0,0638167;0,639152;-0,659143;
0,179703;-0,0641304;0,635978;-0,65597;
0,179803;-0,0642171;0,629719;-0,649713;
0,179903;-0,0640786;0,620405;-0,640401;
0,180003;-0,0637175;0,608081;-0,628079;
0,180103;-0,0631378;0,592806;-0,612805;
0,180203;-0,0623444;0,574653;-0,594654;
0,180303;-0,0613431;0,553708;-0,57371;
0,180403;-0,0601411;0,530071;-0,550075;
0,180503;-0,0587459;0,503855;-0,523861;
0,180603;-0,0571666;0,475186;-0,495193;
0,180703;-0,0554127;0,444199;-0,464209;
0,180803;-0,0534947;0,411045;-0,431055;
0,180903;-0,0514239;0,375879;-0,395891;
0,181003;-0,0492121;0,338871;-0,358885;
0,181103;-0,0468721;0,300198;-0,320212;
0,181203;-0,044417;0,260043;-0,280058;
0,181303;-0,0418605;0,218598;-0,238615;
0,181403;-0,0392169;0,176062;-0,19608;
0,181503;-0,0365007;0,132638;-0,152656;
0,181603;-0,0337268;0,0885327;-0,108552;
0,181703;-0,0309104;0,0439568;-0,0639762;
0,181803;-0,0280668;-0,000876766;-0,0191431;
0,181903;-0,0252113;-0,0457538;0,0257336;
0,182003;-0,0223594;-0,0904602;0,0704398;
0,182103;-0,0195266;-0,134782;0,114762;
0,182203;-0,016728;-0,178509;0,158488;
0,182303;-0,0139786;-0,22143;0,20141;
0,182403;-0,0112933;-0,263342;0,243322;
0,182503;-0,00868646;-0,304045;0,284025;
0,182603;-0,00617205;-0,343343;0,323324;
0,182703;-0,0037636;-0,381049;0,361031;
0,182803;-0,00147405;-0,416984;0,396967;
0,182903;0,000684266;-0,450976;0,430959;
0,183003;0,0026997;-0,482861;0,462846;
0,183103;0,00456132;-0,512489;0,492475;
0,183203;0,00625902;-0,539718;0,519704;
0,183303;0,00778349;-0,564417;0,544404;
0,183403;0,00912632;-0,586468;0,566457;
0,183503;0,01028;-0,605767;0,585758;
0,183603;0,0112381;-0,622222;0,602214;
0,183703;0,0119951;-0,635753;0,615746;
0,183803;0,0125463;-0,646295;0,626291;
0,183903;0,0128885;-0,6538;0,633797;
0,184003;0,0130191;-0,65823;0,638229;
0,184103;0,0129368;-0,659566;0,639566;
0,184203;0,0126415;-0,657799;0,637801;
0,184303;0,0121338;-0,652939;0,632943;
0,184403;0,0114159;-0,64501;0,625015;
0,184503;0,0104905;-0,634048;0,614055;
0,184603;0,00936187;-0,620106;0,600115;
0,184703;0,00803494;-0,603251;0,583261;
0,184803;0,00651586;-0,583563;0,563575;
0,184903;0,00481169;-0,561136;0,54115;
0,185003;0,00293046;-0,536078;0,516093;
0,185103;0,000881108;-0,508508;0,488525;
0,185203;-0,00132656;-0,478557;0,458575;
0,185303;-0,0036819;-0,446369;0,426389;
0,185403;-0,00617352;-0,412097;0,392118;
0,185503;-0,00878929;-0,375906;0,355928;
0,185603;-0,0115164;-0,337967;0,31799;
0,185703;-0,0143416;-0,298462;0,278486;
0,185803;-0,0172508;-0,257579;0,237605;
0,185903;-0,0202297;-0,215515;0,195541;
0,186003;-0,0232635;-0,172469;0,152496;
0,186103;-0,0263372;-0,128647;0,108675;
0,186203;-0,0294352;-0,0842591;0,0642868;
0,186303;-0,0325422;-0,0395163;0,0195443;
0,186403;-0,0356425;0,00536751;-0,0253393;
0,186503;-0,0387203;0,0501779;-0,0701496;
0,186603;-0,0417602;0,0947009;-0,114673;
0,186703;-0,0447464;0,138724;-0,158696;
0,186803;-0,0476638;0,182037;-0,202009;
0,186903;-0,0504973;0,224433;-0,244406;
0,187003;-0,0532322;0,26571;-0,285683;
0,187103;-0,0558542;0,30567;-0,325644;
0,187203;-0,0583495;0,344122;-0,364097;
0,187303;-0,0607049;0,380884;-0,40086;
0,187403;-0,0629077;0,415779;-0,435756;
0,187503;-0,0649461;0,448642;-0,46862;
0,187603;-0,0668087;0,479314;-0,499293;
0,187703;-0,0684852;0,50765;-0,52763;
0,187803;-0,0699659;0,533514;-0,553496;
0,187903;-0,0712422;0,556783;-0,576766;
0,188003;-0,0723063;0,577345;-0,59733;
0,188103;-0,0731515;0,595103;-0,61509;
0,188203;-0,0737719;0,609971;-0,62996;
0,188303;-0,0741628;0,621879;-0,64187;
0,188403;-0,0743205;0,63077;-0,650762;
0,188503;-0,0742424;0,636601;-0,656595;
0,188603;-0,073927;0,639345;-0,659341;
0,188703;-0,0733738;0,638988;-0,658986;
0,188803;-0,0725837;0,635532;-0,655532;
0,188903;-0,0715583;0,628994;-0,648996;
0,189003;-0,0703006;0,619404;-0,639408;
0,189103;-0,0688145;0,60681;-0,626815;
0,189203;-0,0671051;0,591269;-0,611277;
0,189303;-0,0651785;0,572858;-0,592868;
0,189403;-0,0630419;0,551664;-0,571676;
0,189503;-0,0607032;0,527788;-0,547801;
0,189603;-0,0581717;0,501344;-0,521359;
0,189703;-0,0554572;0,472458;-0,492474;
0,189803;-0,0525705;0,441268;-0,461287;
0,189903;-0,0495234;0,407924;-0,427944;
0,190003;-0,0463283;0,372584;-0,392605;
0,190103;-0,0429982;0,335417;-0,35544;
0,190203;-0,0395469;0,296601;-0,316625;
0,190303;-0,0359888;0,256321;-0,276346;
0,190403;-0,0323387;0,214769;-0,234795;
0,190503;-0,028612;0,172144;-0,192171;
0,190603;-0,0248242;0,128649;-0,148677;
0,190703;-0,0209913;0,0844918;-0,10452;
0,190803;-0,0171297;0,0398836;-0,0599127;
0,190903;-0,0132555;-0,00496272;-0,0150668;
0,191003;-0,00938532;-0,0498331;0,0298033;
0,191103;-0,00553549;-0,0945133;0,0744833;
0,191203;-0,0017224;-0,13879;0,11876;
0,191303;0,00203776;-0,182452;0,162422;
0,191403;0,00572902;-0,22529;0,20526;
0,191503;0,00933571;-0,2671;0,247071;
0,191603;0,0128425;-0,307683;0,287654;
0,191703;0,0162346;-0,346844;0,326816;
0,191803;0,0194977;-0,384397;0,364369;
0,191903;0,022618;-0,420162;0,400135;
0,192003;0,0255823;-0,453968;0,433943;
0,192103;0,0283784;-0,485655;0,46563;
0,192203;0,0309946;-0,51507;0,495047;
0,192303;0,03342;-0,542074;0,522052;
0,192403;0,0356447;-0,566537;0,546516;
0,192503;0,0376597;-0,588342;0,568323;
0,192603;0,0394569;-0,607386;0,587369;
0,192703;0,0410292;-0,623578;0,603562;
0,192803;0,0423706;-0,636839;0,616825;
0,192903;0,0434761;-0,647108;0,627095;
0,193003;0,0443417;-0,654334;0,634324;
0,193103;0,0449645;-0,658484;0,638475;
0,193203;0,0453429;-0,659537;0,63953;
0,193303;0,0454763;-0,657488;0,637484;
0,193403;0,045365;-0,652348;0,632345;
0,193503;0,0450108;-0,644141;0,62414;
0,193603;0,0444163;-0,632905;0,612907;
0,193703;0,0435854;-0,618696;0,598699;
0,193803;0,0425228;-0,601579;0,581585;
0,193903;0,0412345;-0,581638;0,561645;
0,194003;0,0397273;-0,558968;0,538977;
0,194103;0,0380093;-0,533676;0,513687;
0,194203;0,0360892;-0,505884;0,485896;
0,194303;0,0339768;-0,475723;0,455737;
0,194403;0,0316827;-0,443339;0,423355;
0,194503;0,0292183;-0,408886;0,388903;
0,194603;0,0265956;-0,372528;0,352547;
0,194703;0,0238277;-0,334439;0,314459;
0,194803;0,0209279;-0,294801;0,274822;
0,194903;0,0179102;-0,253803;0,233825;
0,195003;0,0147891;-0,21164;0,191664;
0,195103;0,0115797;-0,168515;0,14854;
0,195203;0,00829724;-0,124633;0,104659;
0,195303;0,00495725;-0,0802037;0,06023;
0,195403;0,00157555;-0,0354391;0,015466;
0,195503;-0,00183193;0,00944703;-0,0294196;
0,195603;-0,00524923;0,0542403;-0,0742125;
0,195703;-0,00866037;0,0987268;-0,118699;
0,195803;-0,0120495;0,142694;-0,162666;
0,195903;-0,0154009;0,185932;-0,205904;
0,196003;-0,0186992;0,228235;-0,248207;
0,196103;-0,0219292;0,2694;-0,289372;
0,196203;-0,0250761;0,309231;-0,329204;
0,196303;-0,0281258;0,347538;-0,367511;
0,196403;-0,0310643;0,384137;-0,404111;
0,196503;-0,0338787;0,418854;-0,438829;
0,196603;-0,0365564;0,451524;-0,4715;
0,196703;-0,0390855;0,48199;-0,501967;
0,196803;-0,0414551;0,510107;-0,530084;
0,196903;-0,043655;0,53574;-0,555719;
0,197003;-0,0456757;0,558767;-0,578747;
0,197103;-0,047509;0,579078;-0,59906;
0,197203;-0,0491473;0,596577;-0,61656;
0,197303;-0,0505841;0,611179;-0,631163;
0,197403;-0,051814;0,622815;-0,642801;
0,197503;-0,0528324;0,63143;-0,651417;
0,197603;-0,0536361;0,636981;-0,65697;
0,197703;-0,0542228;0,639443;-0,659434;
0,197803;-0,0545911;0,638805;-0,658797;
0,197903;-0,054741;0,635068;-0,655062;
0,198003;-0,0546734;0,628251;-0,648247;
0,198103;-0,0543903;0,618386;-0,638384;
0,198203;-0,0538949;0,605521;-0,62552;
0,198303;-0,0531912;0,589717;-0,609718;
0,198403;-0,0522846;0,571049;-0,591051;
0,198503;-0,051181;0,549606;-0,569611;
0,198603;-0,0498878;0,525492;-0,545498;
0,198703;-0,0484131;0,49882;-0,518828;
0,198803;-0,0467657;0,469719;-0,489728;
0,198903;-0,0449555;0,438328;-0,458338;
0,199003;-0,0429932;0,404795;-0,424807;
0,199103;-0,0408902;0,369282;-0,389295;
0,199203;-0,0386585;0,331958;-0,351972;
0,199303;-0,036311;0,293001;-0,313016;
0,199403;-0,0338608;0,252597;-0,272614;
0,199503;-0,0313217;0,210939;-0,230957;
0,199603;-0,0287081;0,168227;-0,188245;
0,199703;-0,0260344;0,124663;-0,144682;
0,199803;-0,0233157;0,0804565;-0,100476;
0,199903;-0,0205669;0,0358179;-0,0558378;
0,200003;-0,0178034;-0,00903941;-0,0109808;
0,200103;-0,0150406;-0,0539013;0,0338809;
0,200203;-0,0122936;-0,0985536;0,0785331;
0,200303;-0,00957788;-0,142783;0,122763;
0,200403;-0,00690844;-0,186378;0,166358;
0,200503;-0,00430018;-0,229132;0,209111;
0,200603;-0,00176767;-0,270838;0,250819;
0,200703;0,000674877;-0,3113;0,29128;
0,200803;0,0030137;-0,350322;0,330304;
0,200903;0,00523555;-0,38772;0,367702;
0,201003;0,00732775;-0,423314;0,403297;
0,201103;0,00927826;-0,456934;0,436918;
0,201203;0,0110757;-0,48842;0,468405;
0,201303;0,0127096;-0,517622;0,497608;
0,201403;0,01417;-0,5444;0,524387;
0,201503;0,0154481;-0,568626;0,548615;
0,201603;0,0165358;-0,590184;0,570175;
0,201703;0,0174261;-0,608973;0,588965;
0,201803;0,0181127;-0,624901;0,604894;
0,201903;0,0185907;-0,637893;0,617888;
0,202003;0,018856;-0,647886;0,627883;
0,202103;0,0189054;-0,654834;0,634833;
0,202203;0,0187371;-0,658703;0,638703;
0,202303;0,0183501;-0,659474;0,639476;
0,202403;0,0177447;-0,657144;0,637148;
0,202503;0,0169223;-0,651724;0,63173;
0,202603;0,0158851;-0,64324;0,623247;
0,202703;0,0146366;-0,631732;0,611741;
0,202803;0,0131814;-0,617255;0,597266;
0,202903;0,0115249;-0,599878;0,579891;
0,203003;0,00967383;-0,579685;0,5597;
0,203103;0,00763563;-0,556772;0,536788;
0,203203;0,00541881;-0,531247;0,511265;
0,203303;0,00303279;-0,503234;0,483253;
0,203403;0,000487811;-0,472866;0,452886;
0,203503;-0,00220503;-0,440287;0,420309;
0,203603;-0,00503389;-0,405654;0,385677;
0,203703;-0,00798621;-0,369131;0,349156;
0,203803;-0,0110488;-0,330894;0,31092;
0,203903;-0,0142078;-0,291124;0,271151;
0,204003;-0,017449;-0,250012;0,23004;
0,204103;-0,0207576;-0,207754;0,187783;
0,204203;-0,0241183;-0,164552;0,144581;
0,204303;-0,0275158;-0,120611;0,100641;
0,204403;-0,0309344;-0,0761428;0,0561732;
0,204503;-0,034358;-0,0313585;0,0113891;
0,204603;-0,0377709;0,0135279;-0,033497;
0,204703;-0,0411569;0,058302;-0,078271;
0,204803;-0,0445003;0,10275;-0,122719;
0,204903;-0,0477851;0,146659;-0,166629;
0,205003;-0,0509958;0,189821;-0,209791;
0,205103;-0,0541171;0,232028;-0,251998;
0,205203;-0,0571342;0,27308;-0,293051;
0,205303;-0,0600324;0,31278;-0,332751;
0,205403;-0,0627978;0,350939;-0,370911;
0,205503;-0,0654171;0,387374;-0,407347;
0,205603;-0,0678772;0,421912;-0,441886;
0,205703;-0,0701663;0,454387;-0,474363;
0,205803;-0,0722729;0,484645;-0,504622;
0,205903;-0,0741864;0,512541;-0,532519;
0,206003;-0,0758972;0,537942;-0,557922;
0,206103;-0,0773965;0,560727;-0,580708;
0,206203;-0,0786765;0,580786;-0,600769;
0,206303;-0,0797302;0,598024;-0,618009;
0,206403;-0,0805518;0,61236;-0,632346;
0,206503;-0,0811367;0,623723;-0,643711;
0,206603;-0,0814809;0,63206;-0,65205;
0,206703;-0,0815819;0,637332;-0,657324;
0,206803;-0,0814382;0,639512;-0,659506;
0,206903;-0,0810492;0,638591;-0,658587;
0,207003;-0,0804158;0,634573;-0,654571;
0,207103;-0,0795398;0,627477;-0,647477;
0,207203;-0,0784239;0,617338;-0,63734;
0,207303;-0,0770723;0,604202;-0,624206;
0,207403;-0,0754899;0,588134;-0,60814;
0,207503;-0,073683;0,56921;-0,589218;
0,207603;-0,0716586;0,54752;-0,56753;
0,207703;-0,0694249;0,523168;-0,54318;
0,207803;-0,066991;0,49627;-0,516284;
0,207903;-0,0643669;0,466955;-0,48697;
0,208003;-0,0615634;0,435362;-0,455379;
0,208103;-0,0585922;0,401643;-0,421661;
0,208203;-0,0554658;0,365958;-0,385978;
0,208303;-0,0521973;0,328478;-0,348499;
0,208403;-0,0488006;0,289381;-0,309404;
0,208503;-0,0452898;0,248855;-0,268879;
0,208603;-0,0416801;0,207093;-0,227118;
0,208703;-0,0379865;0,164295;-0,184321;
0,208803;-0,0342249;0,120664;-0,140691;
0,208903;-0,0304113;0,0764091;-0,0964366;
0,209003;-0,0265618;0,0317417;-0,0517698;
0,209103;-0,0226927;-0,013125;-0,00690362;
0,209203;-0,0188206;-0,0579767;0,0379478;
0,209303;-0,0149619;-0,102599;0,0825703;
0,209403;-0,0111329;-0,14678;0,126751;
0,209503;-0,00734972;-0,190307;0,170278;
0,209603;-0,00362842;-0,232974;0,212945;
0,209703;1,53916e-05;-0,274576;0,254547;
0,209803;0,00356644;-0,314914;0,294886;
0,209903;0,00700989;-0,353796;0,333769;
0,210003;0,0103315;-0,391037;0,37101;
0,210103;0,0135174;-0,426459;0,406433;
0,210203;0,0165547;-0,459892;0,439866;
0,210303;0,0194309;-0,491176;0,471152;
0,210403;0,0221345;-0,520163;0,50014;
0,210503;0,0246547;-0,546714;0,526692;
0,210603;0,0269815;-0,570702;0,550682;
0,210703;0,029106;-0,592013;0,571994;
0,210803;0,0310201;-0,610545;0,590527;
0,210903;0,0327168;-0,626209;0,606193;
0,211003;0,03419;-0,638931;0,618916;
0,211103;0,0354348;-0,648649;0,628637;
0,211203;0,0364472;-0,655318;0,635308;
0,211303;0,0372244;-0,658906;0,638897;
0,211403;0,0377647;-0,659395;0,639388;
0,211503;0,0380675;-0,656784;0,636778;
0,211603;0,0381332;-0,651084;0,63108;
0,211703;0,0379634;-0,642322;0,622321;
0,211803;0,0375608;-0,630542;0,610542;
0,211903;0,0369292;-0,615798;0,595801;
0,212003;0,0360734;-0,598162;0,578166;
0,212103;0,0349991;-0,577717;0,557723;
0,212203;0,0337133;-0,554562;0,534569;
0,212303;0,0322238;-0,528806;0,508815;
0,212403;0,0305393;-0,500573;0,480584;
0,212503;0,0286695;-0,469997;0,45001;
0,212603;0,0266248;-0,437225;0,417239;
0,212703;0,0244165;-0,402413;0,382429;
0,212803;0,0220566;-0,365727;0,345744;
0,212903;0,0195578;-0,327343;0,307361;
0,213003;0,0169333;-0,287443;0,267463;
0,213103;0,0141969;-0,246218;0,226239;
0,213203;0,011363;-0,203866;0,183888;
0,213303;0,0084463;-0,160588;0,140611;
0,213403;0,00546184;-0,116591;0,0966141;
0,213503;0,00242493;-0,0720845;0,0521086;
0,213603;-0,000648897;-0,0272819;0,00730655;
0,213703;-0,00374403;0,0176032;-0,0375782;
0,213803;-0,00684479;0,0623566;-0,0823312;
0,213903;-0,00993554;0,106764;-0,126739;
0,214003;-0,0130008;0,150615;-0,170589;
0,214103;-0,0160251;0,193698;-0,213673;
0,214203;-0,0189935;0,235809;-0,255783;
0,214303;-0,0218912;0,276746;-0,296721;
0,214403;-0,0247038;0,316313;-0,336289;
0,214503;-0,0274175;0,354323;-0,374299;
0,214603;-0,030019;0,390593;-0,41057;
0,214703;-0,0324955;0,42495;-0,444928;
0,214803;-0,0348349;0,45723;-0,477209;
0,214903;-0,0370259;0,48728;-0,507259;
0,215003;-0,0390579;0,514954;-0,534935;
0,215103;-0,0409211;0,540122;-0,560104;
0,215203;-0,0426068;0,562664;-0,582647;
0,215303;-0,0441069;0,58247;-0,602455;
0,215403;-0,0454144;0,599448;-0,619434;
0,215503;-0,0465233;0,613516;-0,633503;
0,215603;-0,0474287;0,624606;-0,644595;
0,215703;-0,0481264;0,632666;-0,652657;
0,215803;-0,0486138;0,637658;-0,65765;
0,215903;-0,0488888;0,639557;-0,65955;
0,216003;-0,0489507;0,638354;-0,658349;
0,216103;-0,0487999;0,634055;-0,654052;
0,216203;-0,0484378;0,626681;-0,64668;
0,216303;-0,0478668;0,616267;-0,636268;
0,216403;-0,0470906;0,602863;-0,622865;
0,216503;-0,0461135;0,586532;-0,606536;
0,216603;-0,0449413;0,567352;-0,587358;
0,216703;-0,0435806;0,545416;-0,565423;
0,216803;-0,0420389;0,520828;-0,540837;
0,216903;-0,0403246;0,493705;-0,513715;
0,217003;-0,0384472;0,464177;-0,484188;
0,217103;-0,0364167;0,432384;-0,452397;
0,217203;-0,0342443;0,398479;-0,418494;
0,217303;-0,0319415;0,362624;-0,38264;
0,217403;-0,0295208;0,32499;-0,345007;
0,217503;-0,0269952;0,285756;-0,305774;
0,217603;-0,0243782;0,245109;-0,265128;
0,217703;-0,0216838;0,203245;-0,223265;
0,217803;-0,0189264;0,160362;-0,180383;
0,217903;-0,016121;0,116666;-0,136687;
0,218003;-0,0132824;0,0723654;-0,0923868;
0,218103;-0,010426;0,0276712;-0,0476929;
0,218203;-0,00756723;-0,0172029;-0,00281907;
0,218303;-0,00472143;-0,0620426;0,0420205;
0,218403;-0,00190405;-0,106634;0,0866117;
0,218503;0,00086962;-0,150763;0,130742;
0,218603;0,00358443;-0,194221;0,174199;
0,218703;0,00622551;-0,236799;0,216778;
0,218803;0,00877829;-0,278294;0,258273;
0,218903;0,0112286;-0,318508;0,298488;
0,219003;0,0135628;-0,357248;0,337229;
0,219103;0,0157676;-0,394331;0,374312;
0,219203;0,0178306;-0,429578;0,409561;
0,219303;0,0197397;-0,462822;0,442806;
0,219403;0,0214838;-0,493904;0,473889;
0,219503;0,0230525;-0,522675;0,502661;
0,219603;0,0244361;-0,548998;0,528985;
0,219703;0,025626;-0,572747;0,552736;
0,219803;0,0266144;-0,593809;0,5738;
0,219903;0,0273943;-0,612084;0,592076;
0,220003;0,0279599;-0,627483;0,607477;
0,220103;0,0283064;-0,639934;0,61993;
0,220203;0,02843;-0,649377;0,629375;
0,220303;0,0283279;-0,655768;0,635766;
0,220403;0,0279985;-0,659074;0,639075;
0,220503;0,0274413;-0,659281;0,639284;
0,220603;0,0266567;-0,656388;0,636392;
0,220703;0,0256465;-0,650408;0,630415;
0,220803;0,0244133;-0,641371;0,621379;
0,220903;0,0229609;-0,629318;0,609328;
0,221003;0,0212943;-0,614309;0,594321;
0,221103;0,0194192;-0,596413;0,576427;
0,221203;0,0173427;-0,575718;0,555734;
0,221303;0,0150727;-0,552321;0,532339;
0,221403;0,012618;-0,526335;0,506354;
0,221503;0,00998829;-0,497883;0,477904;
0,221603;0,00719432;-0,467102;0,447124;
0,221703;0,00424749;-0,434138;0,414161;
0,221803;0,00116001;-0,399148;0,379173;
0,221903;-0,00205521;-0,362301;0,342327;
0,222003;-0,00538462;-0,323771;0,303798;
0,222103;-0,00881407;-0,283743;0,263771;
0,222203;-0,0123289;-0,242408;0,222437;
0,222303;-0,015914;-0,199963;0,179993;
0,222403;-0,0195539;-0,156611;0,136642;
0,222503;-0,0232329;-0,112558;0,0925902;
0,222603;-0,0269348;-0,0680166;0,0480488;
0,222703;-0,0306435;-0,0231977;0,00323026;
0,222803;-0,0343428;0,0216843;-0,0416514;
0,222903;-0,0380164;0,0664149;-0,086382;
0,223003;-0,041648;0,110781;-0,130748;
0,223103;-0,0452217;0,15457;-0,174537;
0,223203;-0,0487217;0,197573;-0,217541;
0,223303;-0,0521323;0,239585;-0,259553;
0,223403;-0,0554384;0,280405;-0,300374;
0,223503;-0,0586254;0,319839;-0,339808;
0,223603;-0,061679;0,357698;-0,377668;
0,223703;-0,0645855;0,393801;-0,413772;
0,223803;-0,0673321;0,427976;-0,447948;
0,223903;-0,0699063;0,460059;-0,480032;
0,224003;-0,0722968;0,489898;-0,509873;
0,224103;-0,0744927;0,51735;-0,537326;
0,224203;-0,0764843;0,542284;-0,562261;
0,224303;-0,0782625;0,564581;-0,58456;
0,224403;-0,0798195;0,584134;-0,604115;
0,224503;-0,0811481;0,60085;-0,620833;
0,224603;-0,0822426;0,61465;-0,634634;
0,224703;-0,0830978;0,625466;-0,645452;
0,224803;-0,0837101;0,633249;-0,653237;
0,224903;-0,0840767;0,63796;-0,657949;
0,225003;-0,0841958;0,639577;-0,659568;
0,225103;-0,0840671;0,638092;-0,658085;
0,225203;-0,083691;0,633512;-0,653508;
0,225303;-0,0830693;0,62586;-0,645858;
0,225403;-0,0822049;0,615172;-0,635171;
0,225503;-0,0811015;0,601498;-0,6215;
0,225603;-0,0797642;0,584905;-0,604908;
0,225703;-0,078199;0,565471;-0,585476;
0,225803;-0,076413;0,543289;-0,563296;
0,225903;-0,0744142;0,518465;-0,538474;
0,226003;-0,0722116;0,491117;-0,511129;
0,226103;-0,069815;0,461377;-0,48139;
0,226203;-0,0672353;0,429386;-0,449401;
0,226303;-0,064484;0,395297;-0,415313;
0,226403;-0,0615735;0,359273;-0,379291;
0,226503;-0,0585167;0,321485;-0,341504;
0,226603;-0,0553273;0,282115;-0,302135;
0,226703;-0,0520196;0,24135;-0,261371;
0,226803;-0,0486084;0,199384;-0,219407;
0,226903;-0,0451087;0,156419;-0,176443;
0,227003;-0,0415361;0,112659;-0,132684;
0,227103;-0,0379065;0,0683134;-0,0883387;
0,227203;-0,0342359;0,0235938;-0,0436198;
0,227303;-0,0305406;-0,0212861;0,00125967;
0,227403;-0,0268367;-0,0661122;0,0460854;
0,227503;-0,0231406;-0,11067;0,0906432;
0,227603;-0,0194683;-0,154748;0,134721;
0,227703;-0,015836;-0,198134;0,178107;
0,227803;-0,0122593;-0,240622;0,220595;
0,227903;-0,0087537;-0,282009;0,261982;
0,228003;-0,00533434;-0,322096;0,30207;
0,228103;-0,0020158;-0,360694;0,340668;
0,228203;0,00118783;-0,397617;0,377592;
0,228303;0,00426303;-0,432689;0,412665;
0,228403;0,00719693;-0,465743;0,44572;
0,228503;0,00997738;-0,496621;0,476598;
0,228603;0,012593;-0,525175;0,505153;
