time;V(/BiasOut)1;V(/VoutN)1;V(/VoutP)1;
0,530904;-0,0521786;-0,395635;0,375599;
0,530914;-0,0516499;-0,392013;0,371976;
0,530924;-0,0511189;-0,388373;0,368336;
0,530934;-0,0505855;-0,384715;0,364678;
0,530944;-0,0500497;-0,381039;0,361001;
0,530954;-0,0495115;-0,377345;0,357307;
0,530964;-0,048971;-0,373634;0,353595;
0,530974;-0,0484281;-0,369905;0,349866;
0,530984;-0,0478828;-0,366159;0,34612;
0,530994;-0,0473352;-0,362396;0,342357;
0,531004;-0,0467853;-0,358616;0,338577;
0,531014;-0,0462329;-0,35482;0,33478;
0,531024;-0,0456782;-0,351007;0,330967;
0,531034;-0,0451212;-0,347178;0,327138;
0,531044;-0,0445619;-0,343332;0,323292;
0,531054;-0,0440001;-0,339471;0,319431;
0,531064;-0,0434361;-0,335594;0,315553;
0,531074;-0,0428697;-0,331702;0,311661;
0,531084;-0,042301;-0,327794;0,307753;
0,531094;-0,04173;-0,323871;0,303829;
0,531104;-0,0411566;-0,319933;0,299891;
0,531114;-0,040581;-0,31598;0,295938;
0,531124;-0,040003;-0,312012;0,29197;
0,531134;-0,0394227;-0,30803;0,287988;
0,531144;-0,0388401;-0,304034;0,283992;
0,531154;-0,0382552;-0,300024;0,279981;
0,531164;-0,0376681;-0,296;0,275957;
0,531174;-0,0370786;-0,291962;0,271919;
0,531184;-0,0364868;-0,287911;0,267868;
0,531194;-0,0358928;-0,283847;0,263803;
0,531204;-0,0352965;-0,279769;0,259725;
0,531214;-0,034698;-0,275679;0,255634;
0,531224;-0,0340971;-0,271576;0,251531;
0,531234;-0,033494;-0,26746;0,247415;
0,531244;-0,0328887;-0,263332;0,243287;
0,531254;-0,0322811;-0,259192;0,239147;
0,531264;-0,0316713;-0,25504;0,234995;
0,531274;-0,0310593;-0,250877;0,230831;
0,531284;-0,030445;-0,246702;0,226656;
0,531294;-0,0298285;-0,242515;0,222469;
0,531304;-0,0292098;-0,238318;0,218271;
0,531314;-0,0285889;-0,234109;0,214063;
0,531324;-0,0279658;-0,22989;0,209843;
0,531334;-0,0273405;-0,22566;0,205613;
0,531344;-0,026713;-0,221421;0,201373;
0,531354;-0,0260833;-0,217171;0,197123;
0,531364;-0,0254515;-0,212911;0,192863;
0,531374;-0,0248175;-0,208641;0,188593;
0,531384;-0,0241813;-0,204362;0,184314;
0,531394;-0,023543;-0,200073;0,180025;
0,531404;-0,0229026;-0,195776;0,175727;
0,531414;-0,02226;-0,19147;0,171421;
0,531424;-0,0216153;-0,187155;0,167105;
0,531434;-0,0209684;-0,182831;0,162782;
0,531444;-0,0203195;-0,178499;0,15845;
0,531454;-0,0196685;-0,17416;0,15411;
0,531464;-0,0190153;-0,169812;0,149762;
0,531474;-0,0183601;-0,165457;0,145406;
0,531484;-0,0177028;-0,161094;0,141044;
0,531494;-0,0170434;-0,156724;0,136673;
0,531504;-0,016382;-0,152347;0,132296;
0,531514;-0,0157185;-0,147964;0,127912;
0,531524;-0,015053;-0,143573;0,123522;
0,531534;-0,0143854;-0,139177;0,119125;
0,531544;-0,0137158;-0,134774;0,114722;
0,531554;-0,0130442;-0,130365;0,110313;
0,531564;-0,0123706;-0,125951;0,105898;
0,531574;-0,011695;-0,121531;0,101478;
0,531584;-0,0110175;-0,117105;0,0970522;
0,531594;-0,0103379;-0,112675;0,0926215;
0,531604;-0,00965637;-0,108239;0,0881858;
0,531614;-0,00897288;-0,103799;0,0837455;
0,531624;-0,00828745;-0,0993545;0,0793007;
0,531634;-0,00760008;-0,0949057;0,0748516;
0,531644;-0,00691078;-0,0904527;0,0703985;
0,531654;-0,00621957;-0,085996;0,0659415;
0,531664;-0,00552645;-0,0815356;0,0614809;
0,531674;-0,00483144;-0,0770718;0,0570169;
0,531684;-0,00413454;-0,0726048;0,0525496;
0,531694;-0,00343577;-0,0681348;0,0480794;
0,531704;-0,00273513;-0,063662;0,0436064;
0,531714;-0,00203264;-0,0591867;0,0391309;
0,531724;-0,00132832;-0,054709;0,034653;
0,531734;-0,000622158;-0,0502292;0,030173;
0,531744;8,58181e-05;-0,0457475;0,025691;
0,531754;0,000795602;-0,041264;0,0212073;
0,531764;0,00150718;-0,0367791;0,0167222;
0,531774;0,00222054;-0,0322929;0,0122358;
0,531784;0,00293568;-0,0278056;0,00774827;
0,531794;0,00365258;-0,0233174;0,00325993;
0,531804;0,00437122;-0,0188287;-0,00122904;
0,531814;0,0050916;-0,0143395;-0,00571844;
0,531824;0,00581371;-0,00985011;-0,010208;
0,531834;0,00653752;-0,00536072;-0,0146976;
0,531844;0,00726304;-0,000871564;-0,019187;
0,531854;0,00799025;0,00361716;-0,0236759;
0,531864;0,00871913;0,00810523;-0,0281642;
0,531874;0,00944967;0,0125924;-0,0326516;
0,531884;0,0101819;0,0170786;-0,0371379;
0,531894;0,0109157;0,0215634;-0,041623;
0,531904;0,0116511;0,0260467;-0,0461065;
0,531914;0,0123882;0,0305283;-0,0505883;
0,531924;0,0131269;0,035008;-0,0550682;
0,531934;0,0138671;0,0394855;-0,0595459;
0,531944;0,0146089;0,0439606;-0,0640212;
0,531954;0,0153523;0,0484332;-0,068494;
0,531964;0,0160972;0,052903;-0,072964;
0,531974;0,0168437;0,0573697;-0,0774309;
0,531984;0,0175916;0,0618333;-0,0818947;
0,531994;0,0183411;0,0662934;-0,086355;
0,532004;0,0190921;0,0707499;-0,0908117;
0,532014;0,0198445;0,0752025;-0,0952645;
0,532024;0,0205984;0,079651;-0,0997132;
0,532034;0,0213537;0,0840953;-0,104158;
0,532044;0,0221105;0,0885351;-0,108598;
0,532054;0,0228687;0,0929701;-0,113033;
0,532064;0,0236283;0,0974003;-0,117463;
0,532074;0,0243893;0,101825;-0,121888;
0,532084;0,0251516;0,106245;-0,126308;
0,532094;0,0259153;0,110659;-0,130722;
0,532104;0,0266804;0,115067;-0,135131;
0,532114;0,0274468;0,11947;-0,139534;
0,532124;0,0282145;0,123866;-0,14393;
0,532134;0,0289835;0,128256;-0,14832;
0,532144;0,0297538;0,132639;-0,152703;
0,532154;0,0305254;0,137015;-0,15708;
0,532164;0,0312982;0,141385;-0,161449;
0,532174;0,0320723;0,145747;-0,165812;
0,532184;0,0328475;0,150101;-0,170166;
0,532194;0,033624;0,154448;-0,174514;
0,532204;0,0344017;0,158788;-0,178853;
0,532214;0,0351806;0,163119;-0,183184;
0,532224;0,0359606;0,167442;-0,187507;
0,532234;0,0367418;0,171756;-0,191822;
0,532244;0,037524;0,176062;-0,196128;
0,532254;0,0383074;0,180358;-0,200425;
0,532264;0,0390919;0,184646;-0,204712;
0,532274;0,0398775;0,188924;-0,208991;
0,532284;0,0406642;0,193193;-0,21326;
0,532294;0,0414519;0,197452;-0,217519;
0,532304;0,0422406;0,201702;-0,221769;
0,532314;0,0430303;0,205941;-0,226008;
0,532324;0,043821;0,21017;-0,230237;
0,532334;0,0446128;0,214388;-0,234456;
0,532344;0,0454054;0,218596;-0,238663;
0,532354;0,0461991;0,222792;-0,24286;
0,532364;0,0469936;0,226978;-0,247046;
0,532374;0,0477891;0,231152;-0,25122;
0,532384;0,0485854;0,235315;-0,255383;
0,532394;0,0493827;0,239466;-0,259534;
0,532404;0,0501808;0,243605;-0,263674;
0,532414;0,0509797;0,247732;-0,267801;
0,532424;0,0517795;0,251847;-0,271915;
0,532434;0,0525801;0,255949;-0,276018;
0,532444;0,0533814;0,260038;-0,280107;
0,532454;0,0541836;0,264115;-0,284184;
0,532464;0,0549865;0,268178;-0,288248;
0,532474;0,0557901;0,272228;-0,292298;
0,532484;0,0565945;0,276265;-0,296335;
0,532494;0,0573996;0,280288;-0,300358;
0,532504;0,0582053;0,284297;-0,304367;
0,532514;0,0590117;0,288292;-0,308362;
0,532524;0,0598188;0,292273;-0,312343;
0,532534;0,0606265;0,296239;-0,31631;
0,532544;0,0614348;0,300191;-0,320262;
0,532554;0,0622437;0,304128;-0,324199;
0,532564;0,0630532;0,30805;-0,328121;
0,532574;0,0638632;0,311957;-0,332028;
0,532584;0,0646738;0,315848;-0,335919;
0,532594;0,0654848;0,319724;-0,339795;
0,532604;0,0662964;0,323584;-0,343655;
0,532614;0,0671085;0,327428;-0,347499;
0,532624;0,067921;0,331256;-0,351327;
0,532634;0,068734;0,335068;-0,355139;
0,532644;0,0695474;0,338863;-0,358934;
0,532654;0,0703613;0,342641;-0,362713;
0,532664;0,0711755;0,346403;-0,366475;
0,532674;0,07199;0,350148;-0,37022;
0,532684;0,072805;0,353875;-0,373947;
0,532694;0,0736202;0,357585;-0,377657;
0,532704;0,0744358;0,361278;-0,38135;
0,532714;0,0752516;0,364952;-0,385025;
0,532724;0,0760678;0,368609;-0,388682;
0,532734;0,0768842;0,372248;-0,392321;
0,532744;0,0777008;0,375868;-0,395941;
0,532754;0,0785176;0,379471;-0,399543;
0,532764;0,0793346;0,383054;-0,403127;
0,532774;0,0801519;0,386619;-0,406692;
0,532784;0,0809692;0,390164;-0,410238;
0,532794;0,0817867;0,393691;-0,413764;
0,532804;0,0826043;0,397198;-0,417272;
0,532814;0,0834221;0,400686;-0,42076;
0,532824;0,0842399;0,404155;-0,424228;
0,532834;0,0850577;0,407603;-0,427677;
0,532844;0,0858756;0,411032;-0,431105;
0,532854;0,0866935;0,41444;-0,434514;
0,532864;0,0875114;0,417828;-0,437902;
0,532874;0,0883293;0,421196;-0,44127;
0,532884;0,0891472;0,424543;-0,444617;
0,532894;0,0899649;0,427869;-0,447943;
0,532904;0,0907827;0,431175;-0,451249;
0,532914;0,0916003;0,434459;-0,454533;
0,532924;0,0924177;0,437722;-0,457797;
0,532934;0,0932351;0,440964;-0,461038;
0,532944;0,0940522;0,444184;-0,464259;
0,532954;0,0948692;0,447383;-0,467457;
0,532964;0,095686;0,450559;-0,470634;
0,532974;0,0965026;0,453714;-0,473789;
0,532984;0,0973189;0,456847;-0,476921;
0,532994;0,098135;0,459957;-0,480032;
0,533004;0,0989507;0,463044;-0,483119;
0,533014;0,0997662;0,46611;-0,486185;
0,533024;0,100581;0,469152;-0,489227;
0,533034;0,101396;0,472172;-0,492247;
0,533044;0,102211;0,475168;-0,495243;
0,533054;0,103025;0,478141;-0,498216;
0,533064;0,103838;0,481091;-0,501167;
0,533074;0,104651;0,484018;-0,504093;
0,533084;0,105464;0,486921;-0,506996;
0,533094;0,106277;0,4898;-0,509875;
0,533104;0,107088;0,492655;-0,512731;
0,533114;0,1079;0,495487;-0,515562;
0,533124;0,10871;0,498294;-0,518369;
0,533134;0,109521;0,501077;-0,521152;
0,533144;0,11033;0,503835;-0,523911;
0,533154;0,111139;0,506569;-0,526645;
0,533164;0,111948;0,509278;-0,529354;
0,533174;0,112755;0,511963;-0,532038;
0,533184;0,113563;0,514622;-0,534698;
0,533194;0,114369;0,517257;-0,537332;
0,533204;0,115175;0,519866;-0,539941;
0,533214;0,11598;0,52245;-0,542525;
0,533224;0,116784;0,525008;-0,545084;
0,533234;0,117588;0,527541;-0,547617;
0,533244;0,11839;0,530048;-0,550124;
0,533254;0,119192;0,53253;-0,552606;
0,533264;0,119993;0,534985;-0,555061;
0,533274;0,120794;0,537415;-0,557491;
0,533284;0,121593;0,539818;-0,559894;
0,533294;0,122392;0,542195;-0,562271;
0,533304;0,123189;0,544546;-0,564622;
0,533314;0,123986;0,54687;-0,566946;
0,533324;0,124782;0,549168;-0,569244;
0,533334;0,125576;0,551439;-0,571515;
0,533344;0,12637;0,553683;-0,573759;
0,533354;0,127163;0,5559;-0,575976;
0,533364;0,127955;0,55809;-0,578166;
0,533374;0,128745;0,560253;-0,580329;
0,533384;0,129535;0,562389;-0,582465;
0,533394;0,130324;0,564498;-0,584573;
0,533404;0,131111;0,566578;-0,586654;
0,533414;0,131897;0,568632;-0,588708;
0,533424;0,132682;0,570658;-0,590733;
0,533434;0,133466;0,572656;-0,592731;
0,533444;0,134249;0,574626;-0,594702;
0,533454;0,13503;0,576568;-0,596644;
0,533464;0,135811;0,578483;-0,598558;
0,533474;0,13659;0,580369;-0,600444;
0,533484;0,137367;0,582227;-0,602302;
0,533494;0,138144;0,584056;-0,604132;
0,533504;0,138919;0,585858;-0,605933;
0,533514;0,139692;0,58763;-0,607706;
0,533524;0,140465;0,589375;-0,60945;
0,533534;0,141236;0,59109;-0,611166;
0,533544;0,142005;0,592777;-0,612853;
0,533554;0,142773;0,594435;-0,614511;
0,533564;0,14354;0,596065;-0,61614;
0,533574;0,144305;0,597665;-0,61774;
0,533584;0,145069;0,599236;-0,619311;
0,533594;0,145831;0,600778;-0,620854;
0,533604;0,146592;0,602291;-0,622366;
0,533614;0,147351;0,603775;-0,62385;
0,533624;0,148108;0,605229;-0,625305;
0,533634;0,148864;0,606655;-0,62673;
0,533644;0,149618;0,60805;-0,628125;
0,533654;0,150371;0,609416;-0,629491;
0,533664;0,151122;0,610753;-0,630827;
0,533674;0,151871;0,612059;-0,632134;
0,533684;0,152619;0,613336;-0,633411;
0,533694;0,153365;0,614584;-0,634658;
0,533704;0,154109;0,615801;-0,635876;
0,533714;0,154851;0,616989;-0,637063;
0,533724;0,155592;0,618146;-0,638221;
0,533734;0,156331;0,619274;-0,639349;
0,533744;0,157068;0,620372;-0,640446;
0,533754;0,157803;0,621439;-0,641513;
0,533764;0,158536;0,622476;-0,642551;
0,533774;0,159267;0,623484;-0,643558;
0,533784;0,159997;0,62446;-0,644534;
0,533794;0,160724;0,625407;-0,645481;
0,533804;0,16145;0,626323;-0,646397;
0,533814;0,162174;0,627209;-0,647282;
0,533824;0,162895;0,628064;-0,648138;
0,533834;0,163615;0,628889;-0,648962;
0,533844;0,164333;0,629683;-0,649757;
0,533854;0,165048;0,630447;-0,65052;
0,533864;0,165762;0,63118;-0,651253;
0,533874;0,166473;0,631883;-0,651956;
0,533884;0,167182;0,632555;-0,652628;
0,533894;0,167889;0,633196;-0,653269;
0,533904;0,168594;0,633806;-0,653879;
0,533914;0,169297;0,634386;-0,654459;
0,533924;0,169998;0,634935;-0,655007;
0,533934;0,170697;0,635453;-0,655525;
0,533944;0,171393;0,63594;-0,656013;
0,533954;0,172087;0,636397;-0,656469;
0,533964;0,172778;0,636822;-0,656894;
0,533974;0,173468;0,637217;-0,657289;
0,533984;0,174155;0,63758;-0,657653;
0,533994;0,17484;0,637913;-0,657985;
0,534004;0,175522;0,638215;-0,658287;
0,534014;0,176203;0,638486;-0,658558;
0,534024;0,17688;0,638726;-0,658797;
0,534034;0,177556;0,638935;-0,659006;
0,534044;0,178229;0,639113;-0,659184;
0,534054;0,178899;0,63926;-0,659331;
0,534064;0,179567;0,639375;-0,659446;
0,534074;0,180233;0,63946;-0,659531;
0,534084;0,180896;0,639514;-0,659585;
0,534094;0,181556;0,639537;-0,659608;
0,534104;0,182214;0,639529;-0,659599;
0,534114;0,18287;0,639489;-0,65956;
0,534124;0,183523;0,639419;-0,659489;
0,534134;0,184173;0,639318;-0,659388;
0,534144;0,184821;0,639186;-0,659256;
0,534154;0,185466;0,639022;-0,659092;
0,534164;0,186108;0,638828;-0,658898;
0,534174;0,186748;0,638603;-0,658672;
0,534184;0,187385;0,638346;-0,658416;
0,534194;0,188019;0,638059;-0,658128;
0,534204;0,188651;0,637741;-0,65781;
0,534214;0,18928;0,637392;-0,65746;
0,534224;0,189906;0,637011;-0,65708;
0,534234;0,19053;0,6366;-0,656669;
0,534244;0,19115;0,636159;-0,656227;
0,534254;0,191768;0,635686;-0,655754;
0,534264;0,192383;0,635182;-0,65525;
0,534274;0,192995;0,634648;-0,654716;
0,534284;0,193605;0,634083;-0,65415;
0,534294;0,194211;0,633487;-0,653554;
0,534304;0,194815;0,63286;-0,652927;
0,534314;0,195415;0,632202;-0,65227;
0,534324;0,196013;0,631514;-0,651581;
0,534334;0,196608;0,630795;-0,650862;
0,534344;0,197199;0,630046;-0,650113;
0,534354;0,197788;0,629266;-0,649333;
0,534364;0,198374;0,628456;-0,648522;
0,534374;0,198957;0,627615;-0,647681;
0,534384;0,199537;0,626743;-0,646809;
0,534394;0,200113;0,625841;-0,645907;
0,534404;0,200687;0,624909;-0,644975;
0,534414;0,201258;0,623947;-0,644012;
0,534424;0,201825;0,622954;-0,643019;
0,534434;0,202389;0,621931;-0,641996;
0,534444;0,202951;0,620877;-0,640942;
0,534454;0,203509;0,619794;-0,639859;
0,534464;0,204064;0,61868;-0,638745;
0,534474;0,204615;0,617537;-0,637601;
0,534484;0,205164;0,616363;-0,636427;
0,534494;0,205709;0,61516;-0,635224;
0,534504;0,206251;0,613927;-0,63399;
0,534514;0,20679;0,612664;-0,632727;
0,534524;0,207326;0,611371;-0,631434;
0,534534;0,207858;0,610048;-0,630111;
0,534544;0,208387;0,608696;-0,628759;
0,534554;0,208913;0,607314;-0,627377;
0,534564;0,209436;0,605903;-0,625966;
0,534574;0,209955;0,604463;-0,624525;
0,534584;0,21047;0,602993;-0,623055;
0,534594;0,210983;0,601493;-0,621555;
0,534604;0,211492;0,599965;-0,620026;
0,534614;0,211997;0,598407;-0,618469;
0,534624;0,2125;0,596821;-0,616882;
0,534634;0,212998;0,595205;-0,615266;
0,534644;0,213494;0,59356;-0,613621;
0,534654;0,213986;0,591887;-0,611947;
0,534664;0,214474;0,590185;-0,610245;
0,534674;0,214959;0,588454;-0,608514;
0,534684;0,21544;0,586695;-0,606754;
0,534694;0,215918;0,584907;-0,604966;
0,534704;0,216393;0,58309;-0,60315;
0,534714;0,216864;0,581246;-0,601305;
0,534724;0,217331;0,579373;-0,599432;
0,534734;0,217795;0,577472;-0,59753;
0,534744;0,218255;0,575543;-0,595601;
0,534754;0,218712;0,573586;-0,593644;
0,534764;0,219165;0,571601;-0,591659;
0,534774;0,219614;0,569588;-0,589646;
0,534784;0,22006;0,567547;-0,587605;
0,534794;0,220502;0,565479;-0,585537;
0,534804;0,22094;0,563384;-0,583441;
0,534814;0,221375;0,561261;-0,581318;
0,534824;0,221806;0,559111;-0,579167;
0,534834;0,222234;0,556933;-0,57699;
0,534844;0,222658;0,554729;-0,574785;
0,534854;0,223078;0,552498;-0,572553;
0,534864;0,223494;0,550239;-0,570295;
0,534874;0,223906;0,547954;-0,568009;
0,534884;0,224315;0,545642;-0,565697;
0,534894;0,22472;0,543304;-0,563359;
0,534904;0,225121;0,540939;-0,560994;
0,534914;0,225519;0,538548;-0,558603;
0,534924;0,225912;0,536131;-0,556185;
0,534934;0,226302;0,533688;-0,553741;
0,534944;0,226688;0,531219;-0,551272;
0,534954;0,22707;0,528723;-0,548776;
0,534964;0,227449;0,526203;-0,546255;
0,534974;0,227823;0,523656;-0,543709;
0,534984;0,228194;0,521084;-0,541136;
0,534994;0,228561;0,518487;-0,538539;
0,535004;0,228923;0,515864;-0,535916;
0,535014;0,229282;0,513216;-0,533268;
0,535024;0,229637;0,510544;-0,530595;
0,535034;0,229988;0,507846;-0,527897;
0,535044;0,230336;0,505124;-0,525174;
0,535054;0,230679;0,502377;-0,522427;
0,535064;0,231018;0,499606;-0,519656;
0,535074;0,231353;0,49681;-0,51686;
0,535084;0,231685;0,49399;-0,514039;
0,535094;0,232012;0,491146;-0,511195;
0,535104;0,232336;0,488278;-0,508327;
0,535114;0,232655;0,485386;-0,505435;
0,535124;0,23297;0,482471;-0,502519;
0,535134;0,233282;0,479532;-0,49958;
0,535144;0,233589;0,476569;-0,496617;
0,535154;0,233892;0,473584;-0,493631;
0,535164;0,234192;0,470575;-0,490622;
0,535174;0,234487;0,467543;-0,48759;
0,535184;0,234778;0,464489;-0,484536;
0,535194;0,235065;0,461412;-0,481458;
0,535204;0,235348;0,458312;-0,478358;
0,535214;0,235627;0,45519;-0,475236;
0,535224;0,235902;0,452046;-0,472091;
0,535234;0,236172;0,44888;-0,468925;
0,535244;0,236439;0,445691;-0,465736;
0,535254;0,236702;0,442481;-0,462526;
0,535264;0,23696;0,43925;-0,459294;
0,535274;0,237214;0,435997;-0,456041;
0,535284;0,237464;0,432722;-0,452766;
0,535294;0,23771;0,429427;-0,44947;
0,535304;0,237952;0,42611;-0,446153;
0,535314;0,23819;0,422773;-0,442816;
0,535324;0,238423;0,419415;-0,439457;
0,535334;0,238652;0,416036;-0,436078;
0,535344;0,238878;0,412638;-0,432679;
0,535354;0,239099;0,409218;-0,42926;
0,535364;0,239315;0,405779;-0,42582;
0,535374;0,239528;0,40232;-0,422361;
0,535384;0,239736;0,398842;-0,418882;
0,535394;0,23994;0,395344;-0,415384;
0,535404;0,24014;0,391826;-0,411866;
0,535414;0,240336;0,388289;-0,408329;
0,535424;0,240527;0,384733;-0,404773;
0,535434;0,240715;0,381159;-0,401198;
0,535444;0,240898;0,377566;-0,397604;
0,535454;0,241077;0,373954;-0,393992;
0,535464;0,241251;0,370324;-0,390361;
0,535474;0,241421;0,366675;-0,386713;
0,535484;0,241587;0,363009;-0,383046;
0,535494;0,241749;0,359325;-0,379362;
0,535504;0,241907;0,355623;-0,375659;
0,535514;0,24206;0,351904;-0,37194;
0,535524;0,242209;0,348167;-0,368203;
0,535534;0,242353;0,344413;-0,364449;
0,535544;0,242494;0,340643;-0,360678;
0,535554;0,24263;0,336855;-0,35689;
0,535564;0,242762;0,333052;-0,353086;
0,535574;0,242889;0,329231;-0,349266;
0,535584;0,243013;0,325395;-0,345429;
0,535594;0,243132;0,321542;-0,341576;
0,535604;0,243246;0,317674;-0,337707;
0,535614;0,243357;0,31379;-0,333823;
0,535624;0,243463;0,30989;-0,329923;
0,535634;0,243564;0,305976;-0,326008;
0,535644;0,243662;0,302046;-0,322078;
0,535654;0,243755;0,298101;-0,318133;
0,535664;0,243844;0,294141;-0,314173;
0,535674;0,243928;0,290167;-0,310198;
0,535684;0,244008;0,286179;-0,30621;
0,535694;0,244084;0,282177;-0,302207;
0,535704;0,244156;0,27816;-0,29819;
0,535714;0,244223;0,27413;-0,29416;
0,535724;0,244286;0,270086;-0,290115;
0,535734;0,244344;0,266029;-0,286058;
0,535744;0,244398;0,261959;-0,281987;
0,535754;0,244448;0,257875;-0,277904;
0,535764;0,244494;0,253779;-0,273807;
0,535774;0,244535;0,24967;-0,269698;
0,535784;0,244572;0,245549;-0,265576;
0,535794;0,244604;0,241416;-0,261443;
0,535804;0,244632;0,23727;-0,257297;
0,535814;0,244656;0,233113;-0,253139;
0,535824;0,244676;0,228944;-0,24897;
0,535834;0,244691;0,224764;-0,24479;
0,535844;0,244702;0,220573;-0,240598;
0,535854;0,244708;0,21637;-0,236395;
0,535864;0,244711;0,212157;-0,232182;
0,535874;0,244709;0,207933;-0,227957;
0,535884;0,244702;0,203699;-0,223723;
0,535894;0,244691;0,199454;-0,219478;
0,535904;0,244676;0,1952;-0,215223;
0,535914;0,244657;0,190936;-0,210958;
0,535924;0,244633;0,186662;-0,206684;
0,535934;0,244605;0,182379;-0,202401;
0,535944;0,244572;0,178086;-0,198108;
0,535954;0,244536;0,173785;-0,193806;
0,535964;0,244494;0,169474;-0,189495;
0,535974;0,244449;0,165155;-0,185176;
0,535984;0,244399;0,160828;-0,180849;
0,535994;0,244345;0,156493;-0,176513;
0,536004;0,244287;0,15215;-0,172169;
0,536014;0,244224;0,147799;-0,167818;
0,536024;0,244157;0,14344;-0,163459;
0,536034;0,244086;0,139074;-0,159093;
0,536044;0,244011;0,134701;-0,154719;
0,536054;0,243931;0,130321;-0,150339;
0,536064;0,243847;0,125934;-0,145952;
0,536074;0,243758;0,121541;-0,141559;
0,536084;0,243665;0,117142;-0,137159;
0,536094;0,243568;0,112736;-0,132753;
0,536104;0,243467;0,108325;-0,128341;
0,536114;0,243361;0,103908;-0,123924;
0,536124;0,243252;0,0994856;-0,119501;
0,536134;0,243137;0,0950579;-0,115073;
0,536144;0,243019;0,0906252;-0,11064;
0,536154;0,242896;0,0861876;-0,106202;
0,536164;0,242769;0,0817455;-0,10176;
0,536174;0,242638;0,077299;-0,0973127;
0,536184;0,242503;0,0728484;-0,0928617;
0,536194;0,242363;0,0683937;-0,0884067;
0,536204;0,242219;0,0639354;-0,083948;
0,536214;0,242071;0,0594735;-0,0794857;
0,536224;0,241919;0,0550083;-0,0750202;
0,536234;0,241762;0,0505399;-0,0705515;
0,536244;0,241601;0,0460687;-0,0660799;
0,536254;0,241436;0,0415948;-0,0616057;
0,536264;0,241267;0,0371185;-0,057129;
0,536274;0,241094;0,0326398;-0,05265;
0,536284;0,240916;0,0281592;-0,048169;
0,536294;0,240734;0,0236767;-0,0436862;
0,536304;0,240548;0,0191926;-0,0392017;
0,536314;0,240358;0,0147072;-0,0347159;
0,536324;0,240164;0,0102205;-0,0302289;
0,536334;0,239965;0,00573289;-0,0257409;
0,536344;0,239763;0,00124451;-0,0212522;
0,536354;0,239556;-0,0032444;-0,0167629;
0,536364;0,239345;-0,00773363;-0,0122734;
0,536374;0,23913;-0,012223;-0,00778367;
0,536384;0,238911;-0,0167122;-0,00329408;
0,536394;0,238687;-0,0212011;0,00119519;
0,536404;0,23846;-0,0256895;0,00568392;
0,536414;0,238228;-0,0301771;0,0101719;
0,536424;0,237993;-0,0346638;0,0146589;
0,536434;0,237753;-0,0391493;0,0191448;
0,536444;0,237509;-0,0436334;0,0236292;
0,536454;0,237261;-0,0481159;0,028112;
0,536464;0,237009;-0,0525966;0,0325931;
0,536474;0,236753;-0,0570752;0,0370721;
0,536484;0,236493;-0,0615516;0,0415488;
0,536494;0,236229;-0,0660255;0,0460231;
0,536504;0,235961;-0,0704968;0,0504947;
0,536514;0,235689;-0,0749651;0,0549634;
