time;V(/BiasOut)1;V(/VoutN)1;V(/VoutP)1;
0,300704;-0,606146;-0,311485;0,291668;
0,300804;-0,621456;-0,350497;0,330681;
0,300904;-0,636648;-0,387882;0,368066;
0,301004;-0,651706;-0,423463;0,403647;
0,301104;-0,666617;-0,457068;0,437253;
0,301204;-0,681365;-0,488539;0,468724;
0,301304;-0,695936;-0,517724;0,497909;
0,301404;-0,710315;-0,544485;0,52467;
0,301504;-0,724487;-0,568693;0,548878;
0,301604;-0,738439;-0,590233;0,570417;
0,301704;-0,752157;-0,609002;0,589186;
0,301804;-0,765627;-0,62491;0,605093;
0,301904;-0,778835;-0,637882;0,618064;
0,302004;-0,791769;-0,647855;0,628037;
0,302104;-0,804416;-0,654783;0,634963;
0,302204;-0,816762;-0,658631;0,638809;
0,302304;-0,828795;-0,659381;0,639558;
0,302404;-0,840505;-0,65703;0,637206;
0,302504;-0,851877;-0,65159;0,631764;
0,302604;-0,862903;-0,643085;0,623258;
0,302704;-0,873569;-0,631557;0,611728;
0,302804;-0,883866;-0,617061;0,59723;
0,302904;-0,893784;-0,599666;0,579832;
0,303004;-0,903311;-0,579454;0,559619;
0,303104;-0,91244;-0,556524;0,536686;
0,303204;-0,92116;-0,530983;0,511143;
0,303304;-0,929463;-0,502954;0,483112;
0,303404;-0,937341;-0,472571;0,452726;
0,303504;-0,944786;-0,439979;0,420132;
0,303604;-0,951789;-0,405334;0,385483;
0,303704;-0,958345;-0,368801;0,348947;
0,303804;-0,964447;-0,330554;0,310697;
0,303904;-0,970088;-0,290776;0,270916;
0,304004;-0,975263;-0,249657;0,229794;
0,304104;-0,979967;-0,207393;0,187527;
0,304204;-0,984195;-0,164187;0,144317;
0,304304;-0,987943;-0,120244;0,100371;
0,304404;-0,991207;-0,0757743;0,0558975;
0,304504;-0,993984;-0,0309903;0,01111;
0,304604;-0,99627;0,0138941;-0,0337781;
0,304704;-0,998065;0,0586646;-0,0785524;
0,304804;-0,999366;0,103108;-0,122999;
0,304904;-1,00017;0,147011;-0,166906;
0,305004;-1,00048;0,190164;-0,210064;
0,305104;-1,00029;0,232362;-0,252265;
0,305204;-0,999611;0,273403;-0,29331;
0,305304;-0,998434;0,313091;-0,333002;
0,305404;-0,996762;0,351236;-0,371152;
0,305504;-0,994598;0,387657;-0,407576;
0,305604;-0,991943;0,422179;-0,442103;
0,305704;-0,988802;0,454637;-0,474565;
0,305804;-0,985176;0,484877;-0,50481;
0,305904;-0,98107;0,512754;-0,532691;
0,306004;-0,976488;0,538136;-0,558076;
0,306104;-0,971434;0,5609;-0,580844;
0,306204;-0,965914;0,580938;-0,600887;
0,306304;-0,959933;0,598154;-0,618107;
0,306404;-0,953497;0,612467;-0,632424;
0,306504;-0,946613;0,623807;-0,643769;
0,306604;-0,939288;0,632121;-0,652087;
0,306704;-0,931528;0,637369;-0,65734;
0,306804;-0,923343;0,639526;-0,659501;
0,306904;-0,914739;0,638582;-0,65856;
0,307004;-0,905727;0,634541;-0,654523;
0,307104;-0,896314;0,627422;-0,647408;
0,307204;-0,88651;0,617259;-0,63725;
0,307304;-0,876326;0,604101;-0,624096;
0,307404;-0,86577;0,588011;-0,60801;
0,307504;-0,854855;0,569066;-0,589069;
0,307604;-0,843591;0,547356;-0,567362;
0,307704;-0,831988;0,522984;-0,542994;
0,307804;-0,820059;0,496067;-0,516081;
0,307904;-0,807816;0,466734;-0,486752;
0,308004;-0,795271;0,435124;-0,455146;
0,308104;-0,782435;0,401389;-0,421414;
0,308204;-0,769323;0,365689;-0,385718;
0,308304;-0,755947;0,328196;-0,348228;
0,308404;-0,74232;0,289088;-0,309123;
0,308504;-0,728456;0,248551;-0,268589;
0,308604;-0,714369;0,20678;-0,226821;
0,308704;-0,700073;0,163973;-0,184018;
0,308804;-0,685581;0,120336;-0,140384;
0,308904;-0,670908;0,0760767;-0,0961271;
0,309004;-0,656069;0,0314061;-0,0514592;
0,309104;-0,641078;-0,0134624;-0,00659343;
0,309204;-0,62595;-0,0583144;0,038256;
0,309304;-0,610701;-0,102936;0,0828749;
0,309404;-0,595344;-0,147113;0,12705;
0,309504;-0,579895;-0,190637;0,170571;
0,309604;-0,56437;-0,233297;0,21323;
0,309704;-0,548784;-0,274892;0,254822;
0,309804;-0,533151;-0,315221;0,29515;
0,309904;-0,517488;-0,354094;0,334021;
0,310004;-0,501809;-0,391323;0,371249;
0,310104;-0,486131;-0,426732;0,406656;
0,310204;-0,470468;-0,460151;0,440074;
0,310304;-0,454836;-0,491421;0,471342;
0,310404;-0,43925;-0,520392;0,500312;
0,310504;-0,423725;-0,546926;0,526845;
0,310604;-0,408277;-0,570896;0,550815;
0,310704;-0,392921;-0,592189;0,572106;
0,310804;-0,377671;-0,610701;0,590618;
0,310904;-0,362543;-0,626345;0,606262;
0,311004;-0,347551;-0,639047;0,618962;
0,311104;-0,33271;-0,648744;0,62866;
0,311204;-0,318035;-0,655392;0,635308;
0,311304;-0,30354;-0,658958;0,638874;
0,311404;-0,289238;-0,659426;0,639342;
0,311504;-0,275145;-0,656793;0,636709;
0,311604;-0,261273;-0,651071;0,630988;
0,311704;-0,247636;-0,642289;0,622206;
0,311804;-0,234248;-0,630487;0,610405;
0,311904;-0,221121;-0,615723;0,595642;
0,312004;-0,208269;-0,598067;0,577986;
0,312104;-0,195703;-0,577602;0,557523;
0,312204;-0,183437;-0,554428;0,53435;
0,312304;-0,171482;-0,528654;0,508577;
0,312404;-0,159849;-0,500404;0,480328;
0,312504;-0,148551;-0,469812;0,449738;
0,312604;-0,137598;-0,437024;0,416952;
0,312704;-0,127;-0,402198;0,382128;
0,312804;-0,116769;-0,365499;0,345431;
0,312904;-0,106914;-0,327103;0,307036;
0,313004;-0,0974448;-0,287192;0,267128;
0,313104;-0,0883708;-0,245958;0,225896;
0,313204;-0,0797007;-0,203598;0,183538;
0,313304;-0,0714431;-0,160313;0,140256;
0,313404;-0,0636061;-0,11631;0,0962558;
0,313504;-0,0561974;-0,0718001;0,0517484;
0,313604;-0,0492243;-0,026995;0,00694608;
0,313704;-0,0426937;0,0178912;-0,0379372;
0,313804;-0,0366119;0,0626442;-0,0826872;
0,313904;-0,0309851;0,10705;-0,12709;
0,314004;-0,0258188;0,150897;-0,170934;
0,314104;-0,021118;0,193976;-0,214009;
0,314204;-0,0168876;0,236081;-0,256111;
0,314304;-0,0131318;0,27701;-0,297037;
0,314404;-0,0098542;0,316569;-0,336593;
0,314504;-0,00705825;0,354569;-0,374589;
0,314604;-0,00474676;0,390828;-0,410844;
0,314704;-0,00292212;0,425173;-0,445185;
0,314804;-0,00158621;0,45744;-0,477449;
0,314904;-0,000740482;0,487475;-0,50748;
0,315004;-0,000385879;0,515135;-0,535136;
0,315104;-0,000522882;0,540287;-0,560284;
0,315204;-0,00115149;0,562811;-0,582804;
0,315304;-0,00227122;0,582601;-0,60259;
0,315404;-0,00388111;0,599561;-0,619546;
0,315504;-0,00597973;0,61361;-0,633591;
0,315604;-0,00856516;0,624681;-0,644658;
0,315704;-0,011635;0,632722;-0,652695;
0,315804;-0,0151864;0,637695;-0,657663;
0,315904;-0,019216;0,639574;-0,659538;
0,316004;-0,02372;0,638352;-0,658312;
0,316104;-0,0286941;0,634034;-0,653989;
0,316204;-0,0341335;0,626641;-0,646592;
0,316304;-0,0400331;0,616208;-0,636155;
0,316404;-0,0463872;0,602785;-0,622728;
0,316504;-0,0531896;0,586436;-0,606375;
0,316604;-0,0604339;0,567239;-0,587174;
0,316704;-0,068113;0,545287;-0,565217;
0,316804;-0,0762195;0,520682;-0,540609;
0,316904;-0,0847454;0,493544;-0,513466;
0,317004;-0,0936826;0,464002;-0,48392;
0,317104;-0,103022;0,432197;-0,45211;
0,317204;-0,112756;0,39828;-0,41819;
0,317304;-0,122873;0,362414;-0,38232;
0,317404;-0,133364;0,32477;-0,344672;
0,317504;-0,144219;0,285527;-0,305425;
0,317604;-0,155427;0,244874;-0,264768;
0,317704;-0,166977;0,203004;-0,222894;
0,317804;-0,178858;0,160117;-0,180003;
0,317904;-0,191058;0,116418;-0,1363;
0,318004;-0,203566;0,0721155;-0,0919943;
0,318104;-0,216368;0,0274212;-0,0472964;
0,318204;-0,229452;-0,0174516;-0,00242013;
0,318304;-0,242806;-0,0622884;0,0424202;
0,318404;-0,256416;-0,106875;0,0870105;
0,318504;-0,270268;-0,150999;0,131138;
0,318604;-0,28435;-0,19445;0,174591;
0,318704;-0,298646;-0,237019;0,217164;
0,318804;-0,313144;-0,278505;0,258652;
0,318904;-0,327828;-0,318707;0,298858;
0,319004;-0,342684;-0,357436;0,337589;
0,319104;-0,357697;-0,394505;0,374661;
0,319204;-0,372852;-0,429737;0,409896;
0,319304;-0,388135;-0,462966;0,443127;
0,319404;-0,403529;-0,494031;0,474194;
0,319504;-0,419021;-0,522784;0,50295;
0,319604;-0,434594;-0,549088;0,529256;
0,319704;-0,450232;-0,572818;0,552988;
0,319804;-0,465921;-0,593861;0,574032;
0,319904;-0,481645;-0,612115;0,592288;
0,320004;-0,497387;-0,627493;0,607668;
0,320104;-0,513133;-0,639923;0,620099;
0,320204;-0,528866;-0,649344;0,629522;
0,320304;-0,544571;-0,655712;0,635892;
0,320404;-0,560233;-0,658997;0,639177;
0,320504;-0,575835;-0,659182;0,639364;
0,320604;-0,591362;-0,656267;0,636449;
0,320704;-0,606799;-0,650266;0,630449;
0,320804;-0,62213;-0,641207;0,621391;
0,320904;-0,637339;-0,629133;0,609318;
0,321004;-0,652413;-0,614103;0,594288;
0,321104;-0,667335;-0,596188;0,576373;
0,321204;-0,682091;-0,575474;0,555659;
0,321304;-0,696666;-0,552059;0,532244;
0,321404;-0,711046;-0,526055;0,50624;
0,321504;-0,725216;-0,497587;0,477772;
0,321604;-0,739162;-0,466791;0,446975;
0,321704;-0,752871;-0,433812;0,413996;
0,321804;-0,766328;-0,39881;0,378993;
0,321904;-0,77952;-0,361951;0,342133;
0,322004;-0,792434;-0,32341;0,303592;
0,322104;-0,805058;-0,283373;0,263553;
0,322204;-0,817378;-0,242031;0,222209;
0,322304;-0,829383;-0,199579;0,179757;
0,322404;-0,841061;-0,156223;0,136399;
0,322504;-0,8524;-0,112167;0,0923417;
0,322604;-0,863388;-0,0676239;0,0477964;
0,322704;-0,874016;-0,0228049;0,00297556;
0,322804;-0,884272;0,0220756;-0,0419069;
0,322904;-0,894147;0,0668033;-0,0866367;
0,323004;-0,90363;0,111165;-0,131;
0,323104;-0,912712;0,154948;-0,174786;
0,323204;-0,921385;0,197943;-0,217784;
0,323304;-0,929639;0,239947;-0,259789;
0,323404;-0,937468;0,280757;-0,300602;
0,323504;-0,944862;0,320179;-0,340027;
0,323604;-0,951815;0,358024;-0,377875;
0,323704;-0,958321;0,394113;-0,413967;
0,323804;-0,964372;0,428272;-0,448129;
0,323904;-0,969963;0,460339;-0,480199;
0,324004;-0,975089;0,49016;-0,510024;
0,324104;-0,979744;0,517594;-0,537461;
0,324204;-0,983925;0,542508;-0,562378;
0,324304;-0,987626;0,564785;-0,584658;
0,324404;-0,990845;0,584317;-0,604194;
0,324504;-0,993579;0,601011;-0,620892;
0,324604;-0,995824;0,614788;-0,634673;
0,324704;-0,99758;0,625582;-0,645471;
0,324804;-0,998844;0,633342;-0,653234;
0,324904;-0,999615;0,638029;-0,657925;
0,325004;-0,999893;0,639623;-0,659523;
0,325104;-0,999678;0,638115;-0,658019;
0,325204;-0,99897;0,633512;-0,65342;
0,325304;-0,997769;0,625837;-0,645749;
0,325404;-0,996078;0,615126;-0,635042;
0,325504;-0,993897;0,60143;-0,62135;
0,325604;-0,99123;0,584815;-0,604738;
0,325704;-0,988079;0,565359;-0,585287;
0,325804;-0,984448;0,543157;-0,563089;
0,325904;-0,980339;0,518313;-0,538249;
0,326004;-0,975758;0,490947;-0,510887;
0,326104;-0,970708;0,461188;-0,481133;
0,326204;-0,965196;0,42918;-0,44913;
0,326304;-0,959226;0,395076;-0,415029;
0,326404;-0,952805;0,359036;-0,378994;
0,326504;-0,945939;0,321235;-0,341197;
0,326604;-0,938635;0,281853;-0,301819;
0,326704;-0,930899;0,241077;-0,261047;
0,326804;-0,922741;0,199102;-0,219076;
0,326904;-0,914168;0,156129;-0,176107;
0,327004;-0,905188;0,112362;-0,132345;
0,327104;-0,895811;0,0680113;-0,0879979;
0,327204;-0,886045;0,0232881;-0,0432787;
0,327304;-0,875901;-0,021594;0,00159934;
0,327404;-0,865388;-0,0664206;0,0464221;
0,327504;-0,854516;-0,110978;0,0909754;
0,327604;-0,843297;-0,155053;0,135047;
0,327704;-0,831742;-0,198435;0,178425;
0,327804;-0,819861;-0,240918;0,220904;
0,327904;-0,807667;-0,282298;0,26228;
0,328004;-0,795171;-0,322378;0,302357;
0,328104;-0,782386;-0,360966;0,340941;
0,328204;-0,769325;-0,397878;0,37785;
0,328304;-0,755999;-0,432939;0,412907;
0,328404;-0,742423;-0,465979;0,445945;
0,328504;-0,728609;-0,496843;0,476805;
0,328604;-0,71457;-0,525382;0,505341;
0,328704;-0,700322;-0,55146;0,531416;
0,328804;-0,685877;-0,574953;0,554905;
0,328904;-0,67125;-0,595748;0,575698;
0,329004;-0,656454;-0,613746;0,593693;
0,329104;-0,641506;-0,628861;0,608806;
0,329204;-0,626418;-0,641022;0,620964;
0,329304;-0,611206;-0,650169;0,630109;
0,329404;-0,595884;-0,65626;0,636197;
0,329504;-0,580469;-0,659265;0,6392;
0,329604;-0,564973;-0,659169;0,639102;
0,329704;-0,549414;-0,655974;0,635905;
0,329804;-0,533806;-0,649695;0,629624;
0,329904;-0,518163;-0,640361;0,620288;
0,330004;-0,502503;-0,628018;0,607943;
0,330104;-0,486839;-0,612723;0,592647;
0,330204;-0,471187;-0,594551;0,574473;
0,330304;-0,455562;-0,573587;0,553509;
0,330404;-0,43998;-0,549933;0,529853;
0,330504;-0,424456;-0,5237;0,503619;
0,330604;-0,409005;-0,495015;0,474933;
0,330704;-0,393643;-0,464014;0,443931;
0,330804;-0,378383;-0,430845;0,410762;
0,330904;-0,363242;-0,395667;0,375583;
0,331004;-0,348234;-0,358647;0,338563;
0,331104;-0,333373;-0,319962;0,299878;
0,331204;-0,318675;-0,279798;0,259714;
0,331304;-0,304154;-0,238346;0,218261;
0,331404;-0,289823;-0,195803;0,175719;
0,331504;-0,275698;-0,152373;0,132289;
0,331604;-0,261792;-0,108264;0,0881802;
0,331704;-0,248118;-0,0636854;0,0436022;
0,331804;-0,234691;-0,0188506;-0,00123183;
0,331904;-0,221523;0,0260262;-0,0461079;
0,332004;-0,208628;0,0707309;-0,0908116;
0,332104;-0,196017;0,11505;-0,13513;
0,332204;-0,183705;0,158772;-0,17885;
0,332304;-0,171702;0,201688;-0,221765;
0,332404;-0,160021;0,243593;-0,263668;
0,332504;-0,148673;0,284286;-0,304361;
0,332604;-0,137669;0,323575;-0,343647;
0,332704;-0,127022;0,361271;-0,381341;
0,332804;-0,11674;0,397193;-0,417262;
0,332904;-0,106834;0,431172;-0,451238;
0,333004;-0,0973153;0,463043;-0,483108;
0,333104;-0,0881918;0,492656;-0,512718;
0,333204;-0,0794732;0,519868;-0,539928;
0,333304;-0,0711681;0,54455;-0,564608;
0,333404;-0,063285;0,566585;-0,586639;
0,333504;-0,0558317;0,585866;-0,605918;
0,333604;-0,0488157;0,602301;-0,62235;
0,333704;-0,0422441;0,615813;-0,635859;
0,333804;-0,0361236;0,626336;-0,64638;
0,333904;-0,0304603;0,633821;-0,653862;
0,334004;-0,0252601;0,638232;-0,658269;
0,334104;-0,0205281;0,639547;-0,659581;
0,334204;-0,0162692;0,637761;-0,657791;
0,334304;-0,0124879;0,632881;-0,652908;
0,334404;-0,00918787;0,624932;-0,644956;
0,334504;-0,00637269;0,613951;-0,633971;
0,334604;-0,00404523;0,599991;-0,620007;
0,334704;-0,00220797;0,583118;-0,60313;
0,334804;-0,000862855;0,563413;-0,583421;
0,334904;-1,13708e-05;0,540969;-0,560974;
0,335004;0,000345504;0,515895;-0,535896;
0,335104;0,000207282;0,48831;-0,508307;
0,335204;-0,000426031;0,458345;-0,478338;
0,335304;-0,00155393;0,426145;-0,446133;
0,335404;-0,00317542;0,391861;-0,411846;
0,335504;-0,00528901;0,355659;-0,375639;
0,335604;-0,0078927;0,317711;-0,337687;
0,335704;-0,010984;0,278198;-0,29817;
0,335804;-0,01456;0,237309;-0,257277;
0,335904;-0,0186172;0,195239;-0,215203;
0,336004;-0,0231516;0,152189;-0,172149;
0,336104;-0,0281588;0,108365;-0,12832;
0,336204;-0,033634;0,0639756;-0,0839268;
0,336304;-0,0395716;0,0192333;-0,0391802;
0,336404;-0,045966;-0,0256485;0,00570581;
0,336504;-0,0528108;-0,0704554;0,050517;
0,336604;-0,0600992;-0,114973;0,0950393;
0,336704;-0,067824;-0,15899;0,13906;
0,336804;-0,0759775;-0,202295;0,18237;
0,336904;-0,0845517;-0,244682;0,224761;
0,337004;-0,0935381;-0,285948;0,266031;
0,337104;-0,102928;-0,325896;0,305983;
0,337204;-0,112711;-0,364336;0,344427;
0,337304;-0,122879;-0,401083;0,381178;
0,337404;-0,13342;-0,435963;0,416062;
0,337504;-0,144326;-0,468809;0,448911;
0,337604;-0,155583;-0,499463;0,47957;
0,337704;-0,167183;-0,52778;0,507891;
0,337804;-0,179112;-0,553625;0,533739;
0,337904;-0,191359;-0,576873;0,556991;
0,338004;-0,203911;-0,597415;0,577536;
0,338104;-0,216757;-0,615151;0,595276;
0,338204;-0,229884;-0,629998;0,610126;
0,338304;-0,243277;-0,641883;0,622015;
0,338404;-0,256924;-0,650752;0,630887;
0,338504;-0,270812;-0,65656;0,636699;
0,338604;-0,284926;-0,659281;0,639422;
0,338704;-0,299252;-0,658901;0,639046;
0,338804;-0,313777;-0,655422;0,63557;
0,338904;-0,328484;-0,648861;0,629012;
0,339004;-0,343361;-0,639249;0,619403;
0,339104;-0,358391;-0,626633;0,606789;
0,339204;-0,373561;-0,611071;0,59123;
0,339304;-0,388854;-0,59264;0,572801;
0,339404;-0,404256;-0,571425;0,551589;
0,339504;-0,419752;-0,54753;0,527696;
0,339604;-0,435325;-0,521067;0,501235;
0,339704;-0,45096;-0,492164;0,472334;
0,339804;-0,466642;-0,460958;0,44113;
0,339904;-0,482356;-0,427599;0,407773;
0,340004;-0,498085;-0,392245;0,37242;
0,340104;-0,513814;-0,355066;0,335242;
0,340204;-0,529527;-0,316238;0,296416;
0,340304;-0,545209;-0,275948;0,256127;
0,340404;-0,560844;-0,234388;0,214568;
0,340504;-0,576417;-0,191756;0,171937;
0,340604;-0,591913;-0,148255;0,128437;
0,340704;-0,607315;-0,104094;0,0842772;
0,340804;-0,622609;-0,0594835;0,0396672;
0,340904;-0,637779;-0,0146362;-0,00517968;
0,341004;-0,652811;0,0302336;-0,0500491;
0,341104;-0,66769;0,0749117;-0,094727;
0,341204;-0,682401;0,119185;-0,139;
0,341304;-0,69693;0,162841;-0,182656;
0,341404;-0,711262;0,205673;-0,225488;
0,341504;-0,725383;0,247475;-0,267291;
0,341604;-0,73928;0,288048;-0,307864;
0,341704;-0,752938;0,327198;-0,347015;
0,341804;-0,766344;0,364739;-0,384556;
0,341904;-0,779486;0,40049;-0,420309;
0,342004;-0,79235;0,434282;-0,454101;
0,342104;-0,804924;0,465953;-0,485773;
0,342204;-0,817195;0,495351;-0,515173;
0,342304;-0,829152;0,522337;-0,54216;
0,342404;-0,840782;0,546781;-0,566606;
0,342504;-0,852075;0,568567;-0,588393;
0,342604;-0,863019;0,587591;-0,607418;
0,342704;-0,873604;0,603761;-0,623591;
0,342804;-0,883819;0,617001;-0,636833;
0,342904;-0,893655;0,627248;-0,647081;
0,343004;-0,903102;0,634452;-0,654288;
0,343104;-0,91215;0,638579;-0,658417;
0,343204;-0,920792;0,639609;-0,65945;
0,343304;-0,929018;0,637538;-0,657382;
0,343404;-0,936822;0,632376;-0,652221;
0,343504;-0,944194;0,624146;-0,643994;
0,343604;-0,951128;0,612888;-0,63274;
0,343704;-0,957618;0,598657;-0,618511;
0,343804;-0,963657;0,58152;-0,601377;
0,343904;-0,969239;0,561558;-0,581418;
0,344004;-0,974359;0,538867;-0,558731;
0,344104;-0,979013;0,513556;-0,533423;
0,344204;-0,983195;0,485745;-0,505616;
0,344304;-0,986901;0,455568;-0,475441;
0,344404;-0,990129;0,423167;-0,443044;
0,344504;-0,992874;0,388699;-0,408579;
0,344604;-0,995135;0,352326;-0,372211;
0,344704;-0,996909;0,314224;-0,334112;
0,344804;-0,998195;0,274574;-0,294466;
0,344904;-0,998991;0,233566;-0,253462;
0,345004;-0,999297;0,191395;-0,211294;
0,345104;-0,999113;0,148262;-0,168165;
0,345204;-0,998438;0,104373;-0,124281;
0,345304;-0,997273;0,0599392;-0,0798506;
0,345404;-0,99562;0,0151712;-0,0350867;
0,345504;-0,99348;-0,0297168;0,00979723;
0,345604;-0,990855;-0,0745104;0,0545868;
0,345704;-0,987749;-0,118996;0,0990681;
0,345804;-0,984163;-0,162961;0,143029;
0,345904;-0,980101;-0,206195;0,186259;
0,346004;-0,975568;-0,248492;0,228552;
0,346104;-0,970568;-0,289651;0,269706;
0,346204;-0,965106;-0,329474;0,309525;
0,346304;-0,959187;-0,367771;0,347818;
0,346404;-0,952816;-0,40436;0,384403;
0,346504;-0,946;-0,439066;0,419104;
0,346604;-0,938746;-0,471723;0,451757;
0,346704;-0,931061;-0,502175;0,482205;
0,346804;-0,922951;-0,530276;0,510302;
0,346904;-0,914426;-0,555894;0,535916;
0,347004;-0,905493;-0,578904;0,558922;
0,347104;-0,896161;-0,599199;0,579212;
0,347204;-0,886438;-0,616679;0,596689;
0,347304;-0,876336;-0,631263;0,611269;
0,347404;-0,865862;-0,64288;0,622882;
0,347504;-0,855028;-0,651475;0,631473;
0,347604;-0,843844;-0,657008;0,637002;
0,347704;-0,832321;-0,65945;0,63944;
0,347804;-0,82047;-0,658792;0,638778;
0,347904;-0,808302;-0,655035;0,635018;
0,348004;-0,79583;-0,648199;0,628178;
0,348104;-0,783065;-0,638315;0,618291;
0,348204;-0,770021;-0,625431;0,605403;
0,348304;-0,756709;-0,609608;0,589577;
0,348404;-0,743143;-0,590923;0,570888;
0,348504;-0,729336;-0,569463;0,549425;
0,348604;-0,715301;-0,545332;0,525291;
0,348704;-0,701053;-0,518645;0,498601;
0,348804;-0,686604;-0,489529;0,469482;
0,348904;-0,67197;-0,458123;0,438073;
0,349004;-0,657165;-0,424578;0,404525;
0,349104;-0,642202;-0,389053;0,368998;
0,349204;-0,627097;-0,351719;0,331661;
0,349304;-0,611865;-0,312752;0,292692;
0,349404;-0,59652;-0,272341;0,252278;
0,349504;-0,581078;-0,230676;0,210611;
0,349604;-0,565553;-0,187958;0,167891;
0,349704;-0,549962;-0,144391;0,124321;
0,349804;-0,534318;-0,100181;0,0801099;
0,349904;-0,518639;-0,0555414;0,0354683;
0,350004;-0,502939;-0,0106843;-0,0093905;
0,350104;-0,487233;0,034176;-0,0542523;
0,350204;-0,471538;0,0788252;-0,098903;
0,350304;-0,455868;0,12305;-0,143129;
0,350404;-0,44024;0,16664;-0,18672;
0,350504;-0,424668;0,209386;-0,229467;
0,350604;-0,409168;0,251084;-0,271166;
0,350704;-0,393756;0,291535;-0,311618;
0,350804;-0,378446;0,330547;-0,350631;
0,350904;-0,363254;0,367932;-0,388016;
0,351004;-0,348195;0,403513;-0,423597;
0,351104;-0,333285;0,437118;-0,457203;
0,351204;-0,318537;0,468589;-0,488674;
0,351304;-0,303966;0,497775;-0,517859;
0,351404;-0,289587;0,524535;-0,54462;
0,351504;-0,275415;0,548743;-0,568828;
0,351604;-0,261463;0,570283;-0,590367;
0,351704;-0,247745;0,589052;-0,609136;
0,351804;-0,234275;0,60496;-0,625043;
0,351904;-0,221066;0,617932;-0,638014;
0,352004;-0,208133;0,627905;-0,647986;
0,352104;-0,195486;0,634833;-0,654913;
0,352204;-0,18314;0,638681;-0,658759;
0,352304;-0,171107;0,639431;-0,659508;
0,352404;-0,159397;0,63708;-0,657156;
0,352504;-0,148025;0,63164;-0,651714;
0,352604;-0,136999;0,623135;-0,643208;
0,352704;-0,126333;0,611607;-0,631678;
0,352804;-0,116036;0,597111;-0,61718;
0,352904;-0,106118;0,579716;-0,599782;
0,353004;-0,0965906;0,559504;-0,579569;
0,353104;-0,087462;0,536574;-0,556636;
0,353204;-0,0787417;0,511033;-0,531093;
0,353304;-0,0704385;0,483004;-0,503062;
0,353404;-0,0625607;0,452621;-0,472676;
0,353504;-0,0551162;0,420029;-0,440082;
0,353604;-0,0481125;0,385384;-0,405433;
0,353704;-0,0415565;0,348851;-0,368897;
0,353804;-0,0354548;0,310604;-0,330647;
0,353904;-0,0298136;0,270826;-0,290866;
0,354004;-0,0246385;0,229707;-0,249744;
0,354104;-0,0199346;0,187443;-0,207477;
0,354204;-0,0157067;0,144237;-0,164267;
0,354304;-0,0119589;0,100294;-0,120321;
0,354404;-0,00869508;0,0558243;-0,0758475;
0,354504;-0,00591839;0,0110404;-0,0310599;
0,354604;-0,00363161;-0,033844;0,0138281;
0,354704;-0,001837;-0,0786146;0,0586024;
0,354804;-0,000536303;-0,123057;0,103049;
0,354904;0,000269203;-0,166961;0,146956;
0,355004;0,000578761;-0,210114;0,190114;
0,355104;0,000392107;-0,252312;0,232316;
0,355204;-0,000290521;-0,293353;0,27336;
0,355304;-0,00146838;-0,333041;0,313052;
0,355404;-0,00314024;-0,371186;0,351202;
0,355504;-0,00530437;-0,407607;0,387627;
0,355604;-0,00795852;-0,442129;0,422153;
0,355704;-0,0111;-0,474587;0,454615;
0,355804;-0,0147256;-0,504827;0,48486;
