time;V(/BiasOut)1;V(/VoutN)1;V(/VoutP)1;
0,939311;0,0485056;-0,593466;0,569061;
0,939411;0,046485;-0,571391;0,548312;
0,939511;0,0442677;-0,546634;0,524896;
0,939611;0,0418606;-0,519315;0,498928;
0,939711;0,0392713;-0,489562;0,47053;
0,939811;0,0365086;-0,457518;0,439839;
0,939911;0,0335816;-0,423335;0,407003;
0,940011;0,0305007;-0,387176;0,372177;
0,940111;0,0272767;-0,349213;0,33553;
0,940211;0,0239212;-0,309627;0,297236;
0,940311;0,0204463;-0,268607;0,257479;
0,940411;0,0168648;-0,226347;0,216448;
0,940511;0,01319;-0,18305;0,174342;
0,940611;0,0094356;-0,138922;0,131359;
0,940711;0,0056157;-0,094172;0,0877076;
0,940811;0,00174475;-0,0490148;0,0435951;
0,940911;-0,00216255;-0,00366514;-0,000767193;
0,941011;-0,00609129;0,0416608;-0,0451671;
0,941111;-0,0100264;0,0867468;-0,0893922;
0,941211;-0,0139529;0,131378;-0,133231;
0,941311;-0,0178556;0,175342;-0,176474;
0,941411;-0,0217196;0,218428;-0,218914;
0,941511;-0,0255299;0,260432;-0,260349;
0,941611;-0,0292719;0,301153;-0,300579;
0,941711;-0,0329313;0,340397;-0,339414;
0,941811;-0,036494;0,377977;-0,376666;
0,941911;-0,0399464;0,413713;-0,412159;
0,942011;-0,0432753;0,447436;-0,445722;
0,942111;-0,0464682;0,478984;-0,477194;
0,942211;-0,0495129;0,508207;-0,506426;
0,942311;-0,052398;0,534965;-0,533278;
0,942411;-0,0551129;0,559132;-0,55762;
0,942511;-0,0576476;0,580591;-0,579338;
0,942611;-0,0599929;0,599241;-0,598326;
0,942711;-0,0621404;0,614992;-0,614494;
0,942811;-0,0640826;0,62777;-0,627765;
0,942911;-0,0658129;0,637513;-0,638076;
0,943011;-0,0673257;0,644176;-0,645376;
0,943111;-0,0686161;0,647725;-0,649631;
0,943211;-0,0696805;0,648146;-0,650821;
0,943311;-0,070516;0,645434;-0,64894;
0,943411;-0,0711208;0,639605;-0,643997;
0,943511;-0,0714942;0,630684;-0,636016;
0,943611;-0,0716364;0,618716;-0,625034;
0,943711;-0,0715485;0,603756;-0,611104;
0,943811;-0,0712329;0,585877;-0,594293;
0,943911;-0,0706927;0,565164;-0,57468;
0,944011;-0,069932;0,541715;-0,552361;
0,944111;-0,0689559;0,515643;-0,52744;
0,944211;-0,0677705;0,487071;-0,500039;
0,944311;-0,0663826;0,456137;-0,470286;
0,944411;-0,0648;0,422987;-0,438325;
0,944511;-0,0630312;0,387781;-0,404309;
0,944611;-0,0610857;0,350685;-0,368399;
0,944711;-0,0589734;0,311877;-0,330768;
0,944811;-0,0567051;0,271542;-0,291596;
0,944911;-0,0542921;0,229872;-0,251069;
0,945011;-0,0517464;0,187066;-0,209382;
0,945111;-0,0490804;0,143329;-0,166733;
0,945211;-0,0463071;0,0988682;-0,123327;
0,945311;-0,0434397;0,0538964;-0,0793712;
0,945411;-0,0404919;0,00862794;-0,0350757;
0,945511;-0,0374775;-0,0367213;0,00934775;
0,945611;-0,0344107;-0,0819351;0,0536866;
0,945711;-0,0313056;-0,126798;0,097729;
0,945811;-0,0281765;-0,171096;0,141264;
0,945911;-0,0250377;-0,214617;0,184084;
0,946011;-0,0219035;-0,257156;0,225983;
0,946111;-0,0187877;-0,298507;0,266762;
0,946211;-0,0157044;-0,338476;0,306225;
0,946311;-0,0126672;-0,37687;0,344184;
0,946411;-0,00968912;-0,413508;0,380456;
0,946511;-0,00678321;-0,448214;0,414869;
0,946611;-0,00396182;-0,480824;0,447257;
0,946711;-0,00123683;-0,511181;0,477466;
0,946811;0,00138044;-0,539142;0,50535;
0,946911;0,0038793;-0,564573;0,530777;
0,947011;0,00624972;-0,587354;0,553624;
0,947111;0,00848239;-0,607376;0,573781;
0,947211;0,0105688;-0,624544;0,591153;
0,947311;0,0125011;-0,638776;0,605655;
0,947411;0,0142725;-0,650005;0,617218;
0,947511;0,0158768;-0,658178;0,625787;
0,947611;0,017309;-0,663256;0,631319;
0,947711;0,0185648;-0,665216;0,633789;
0,947811;0,0196408;-0,664048;0,633183;
0,947911;0,0205347;-0,659758;0,629504;
0,948011;0,021245;-0,652369;0,622769;
0,948111;0,0217713;-0,641914;0,613011;
0,948211;0,0221141;-0,628446;0,600274;
0,948311;0,0222748;-0,612028;0,584619;
0,948411;0,0222558;-0,59274;0,566121;
0,948511;0,0220604;-0,570674;0,544867;
0,948611;0,0216928;-0,545935;0,520959;
0,948711;0,021158;-0,518644;0,494509;
0,948811;0,0204621;-0,488929;0,465645;
0,948911;0,0196118;-0,456935;0,434502;
0,949011;0,0186147;-0,422814;0,40123;
0,949111;0,017479;-0,386729;0,365987;
0,949211;0,0162139;-0,348853;0,32894;
0,949311;0,0148289;-0,309368;0,290266;
0,949411;0,0133344;-0,268463;0,250149;
0,949511;0,0117411;-0,226333;0,20878;
0,949611;0,0100605;-0,18318;0,166357;
0,949711;0,00830432;-0,139211;0,123081;
0,949811;0,00648472;-0,0946356;0,0791581;
0,949911;0,0046142;-0,0496677;0,0347984;
0,950011;0,00270549;-0,00452234;-0,00978715;
0,950111;0,00077155;0,0405846;-0,054386;
0,950211;-0,00117456;0,0854371;-0,0987857;
0,950311;-0,00311971;0,129821;-0,142775;
0,950411;-0,00505077;0,173523;-0,186143;
0,950511;-0,0069547;0,216335;-0,228685;
0,950611;-0,00881857;0,258052;-0,270197;
0,950711;-0,0106297;0,298474;-0,310481;
0,950811;-0,0123755;0,337408;-0,349345;
0,950911;-0,0140441;0,374668;-0,386605;
0,951011;-0,0156236;0,410075;-0,422082;
0,951111;-0,0171028;0,443459;-0,455608;
0,951211;-0,0184708;0,474662;-0,487023;
0,951311;-0,0197176;0,503534;-0,516177;
0,951411;-0,0208335;0,529936;-0,542931;
0,951511;-0,0218097;0,553742;-0,567158;
0,951611;-0,0226378;0,574839;-0,588743;
0,951711;-0,0233105;0,593125;-0,607582;
0,951811;-0,0238211;0,608513;-0,623586;
0,951911;-0,0241638;0,620929;-0,636679;
0,952011;-0,0243336;0,630313;-0,646798;
0,952111;-0,0243264;0,636621;-0,653895;
0,952211;-0,0241391;0,639822;-0,657938;
0,952311;-0,0237694;0,6399;-0,658906;
0,952411;-0,0232161;0,636856;-0,656795;
0,952511;-0,0224787;0,630703;-0,651615;
0,952611;-0,0215579;0,621471;-0,643392;
0,952711;-0,0204553;0,609203;-0,632164;
0,952811;-0,0191733;0,593958;-0,617985;
0,952911;-0,0177154;0,575809;-0,600924;
0,953011;-0,0160861;0,554843;-0,581062;
0,953111;-0,0142905;0,531159;-0,558493;
0,953211;-0,0123349;0,504871;-0,533326;
0,953311;-0,0102264;0,476103;-0,50568;
0,953411;-0,00797268;0,444994;-0,475689;
0,953511;-0,00558253;0,411691;-0,443494;
0,953611;-0,00306535;0,376354;-0,409249;
0,953711;-0,000431245;0,339152;-0,373119;
0,953811;0,00230899;0,300262;-0,335276;
0,953911;0,00514394;0,259871;-0,2959;
0,954011;0,00806166;0,21817;-0,255179;
0,954111;0,0110497;0,175359;-0,213308;
0,954211;0,014095;0,131643;-0,170486;
0,954311;0,0171845;0,0872307;-0,126918;
0,954411;0,0203044;0,0423341;-0,0828112;
0,954511;0,0234408;-0,00283235;-0,038377;
0,954611;0,0265797;-0,0480527;0,00617308;
0,954711;0,0297068;-0,0931108;0,0506264;
0,954811;0,0328079;-0,137791;0,094771;
0,954911;0,0358686;-0,181881;0,138396;
0,955011;0,0388749;-0,225168;0,181294;
0,955111;0,0418126;-0,267447;0,223259;
0,955211;0,0446678;-0,308515;0,264093;
0,955311;0,047427;-0,348176;0,303599;
0,955411;0,050077;-0,386239;0,341591;
0,955511;0,0526049;-0,422524;0,377885;
0,955611;0,0549982;-0,456857;0,412311;
0,955711;0,0572453;-0,489072;0,444702;
0,955811;0,0593348;-0,519017;0,474906;
0,955911;0,0612559;-0,546547;0,502779;
0,956011;0,0629989;-0,571531;0,528186;
0,956111;0,0645545;-0,59385;0,551009;
0,956211;0,0659141;-0,613396;0,571137;
0,956311;0,0670702;-0,630076;0,588475;
0,956411;0,0680161;-0,643809;0,602942;
0,956511;0,0687457;-0,65453;0,614467;
0,956611;0,0692543;-0,662187;0,622997;
0,956711;0,0695377;-0,666743;0,628491;
0,956811;0,0695929;-0,668176;0,630924;
0,956911;0,0694179;-0,666478;0,630284;
0,957011;0,0690115;-0,661658;0,626574;
0,957111;0,0683737;-0,653737;0,619813;
0,957211;0,0675055;-0,642754;0,610034;
0,957311;0,0664087;-0,62876;0,597284;
0,957411;0,0650863;-0,611822;0,581624;
0,957511;0,0635423;-0,59202;0,563129;
0,957611;0,0617814;-0,569447;0,541888;
0,957711;0,0598095;-0,544212;0,518003;
0,957811;0,0576333;-0,516434;0,491589;
0,957911;0,0552605;-0,486246;0,462772;
0,958011;0,0526995;-0,453791;0,431691;
0,958111;0,0499598;-0,419224;0,398493;
0,958211;0,0470512;-0,382708;0,363339;
0,958311;0,0439847;-0,344419;0,326397;
0,958411;0,0407718;-0,304538;0,287842;
0,958511;0,0374245;-0,263256;0,247861;
0,958611;0,0339556;-0,220769;0,206645;
0,958711;0,0303784;-0,177278;0,16439;
0,958811;0,0267065;-0,132993;0,121299;
0,958911;0,0229539;-0,0881225;0,0775785;
0,959011;0,0191351;-0,0428815;0,0334375;
0,959111;0,0152649;0,00251474;-0,0109126;
0,959211;0,011358;0,0478499;-0,0552597;
0,959311;0,00742952;0,0929081;-0,0993914;
0,959411;0,00349453;0,137475;-0,143097;
0,959511;-0,000431891;0,181337;-0,186166;
0,959611;-0,00433472;0,224286;-0,228394;
0,959711;-0,00819908;0,266118;-0,269577;
0,959811;-0,0120103;0,306633;-0,30952;
0,959911;-0,015754;0,345638;-0,348031;
0,960011;-0,0194161;0,382948;-0,384924;
0,960111;-0,0229829;0,418384;-0,420025;
0,960211;-0,0264413;0,451777;-0,453165;
0,960311;-0,0297785;0,48297;-0,484184;
0,960411;-0,0329826;0,511813;-0,512936;
0,960511;-0,0360419;0,538169;-0,539281;
0,960611;-0,0389457;0,561912;-0,563093;
0,960711;-0,0416841;0,58293;-0,58426;
0,960811;-0,0442476;0,601122;-0,602678;
0,960911;-0,0466278;0,616402;-0,618261;
0,961011;-0,0488172;0,628698;-0,630932;
0,961111;-0,0508089;0,637951;-0,640632;
0,961211;-0,0525973;0,644117;-0,647313;
0,961311;-0,0541774;0,647167;-0,650944;
0,961411;-0,0555452;0,647087;-0,651506;
0,961511;-0,0566979;0,643878;-0,648997;
0,961611;-0,0576336;0,637555;-0,643428;
0,961711;-0,0583511;0,628148;-0,634826;
0,961811;-0,0588505;0,615703;-0,623232;
0,961911;-0,0591329;0,60028;-0,6087;
0,962011;-0,0592003;0,581952;-0,5913;
0,962111;-0,0590554;0,560807;-0,571114;
0,962211;-0,0587024;0,536946;-0,54824;
0,962311;-0,0581459;0,510484;-0,522785;
0,962411;-0,0573918;0,481547;-0,494872;
0,962511;-0,0564465;0,450272;-0,464632;
0,962611;-0,0553175;0,416811;-0,432212;
0,962711;-0,0540131;0,381322;-0,397765;
0,962811;-0,0525423;0,343976;-0,361455;
0,962911;-0,0509146;0,30495;-0,323457;
0,963011;-0,0491405;0,264431;-0,28395;
0,963111;-0,0472309;0,222613;-0,243125;
0,963211;-0,0451974;0,179695;-0,201175;
0,963311;-0,0430519;0,135883;-0,158301;
0,963411;-0,0408069;0,0913849;-0,114708;
0,963511;-0,0384752;0,0464141;-0,070604;
0,963611;-0,0360699;0,00118507;-0,0261992;
0,963711;-0,0336045;-0,0440862;0,0182941;
0,963811;-0,0310924;-0,0891836;0,0626633;
0,963911;-0,0285474;-0,133892;0,106697;
0,964011;-0,0259832;-0,177998;0,150184;
0,964111;-0,0234135;-0,22129;0,192917;
0,964211;-0,0208519;-0,263563;0,234692;
0,964311;-0,0183118;-0,304615;0,275309;
0,964411;-0,0158066;-0,344249;0,314575;
0,964511;-0,0133492;-0,382277;0,352301;
0,964611;-0,0109522;-0,418516;0,388307;
0,964711;-0,00862783;-0,452796;0,422421;
0,964811;-0,00638785;-0,48495;0,454481;
0,964911;-0,00424348;-0,514828;0,484332;
0,965011;-0,00220538;-0,542285;0,511832;
0,965111;-0,000283574;-0,567192;0,53685;
0,965211;0,00151259;-0,589429;0,559266;
0,965311;0,00317449;-0,60889;0,578972;
0,965411;0,00469424;-0,625483;0,595874;
0,965511;0,00606479;-0,63913;0,609891;
0,965611;0,00727989;-0,649764;0,620956;
0,965711;0,00833417;-0,657336;0,629016;
0,965811;0,00922315;-0,66181;0,634032;
0,965911;0,00994325;-0,663164;0,635979;
0,966011;0,0104918;-0,661393;0,634849;
0,966111;0,0108671;-0,656506;0,630645;
0,966211;0,0110684;-0,648525;0,623388;
0,966311;0,0110959;-0,63749;0,613113;
0,966411;0,0109506;-0,623454;0,599866;
0,966511;0,0106346;-0,606484;0,583713;
0,966611;0,010151;-0,586662;0,564729;
0,966711;0,00950356;-0,564082;0,543004;
0,966811;0,00869712;-0,538853;0,518642;
0,966911;0,00773733;-0,511096;0,491758;
0,967011;0,00663068;-0,480943;0,462482;
0,967111;0,00538446;-0,44854;0,430951;
0,967211;0,00400674;-0,414041;0,397317;
0,967311;0,00250631;-0,377612;0,361738;
0,967411;0,000892648;-0,339427;0,324385;
0,967511;-0,00082414;-0,299668;0,285436;
0,967611;-0,00263336;-0,258527;0,245076;
0,967711;-0,00452378;-0,216199;0,203497;
0,967811;-0,00648369;-0,172888;0,160898;
0,967911;-0,00850099;-0,128801;0,117481;
0,968011;-0,0105632;-0,0841493;0,0734523;
0,968111;-0,0126575;-0,0391459;0,0290229;
0,968211;-0,014771;0,00599343;-0,015596;
0,968311;-0,0168904;0,0510527;-0,0601918;
0,968411;-0,0190025;0,0958163;-0,104552;
0,968511;-0,0210941;0,14007;-0,148466;
0,968611;-0,0231518;0,183602;-0,191723;
0,968711;-0,0251624;0,226203;-0,234119;
0,968811;-0,0271131;0,267671;-0,275451;
0,968911;-0,0289909;0,307806;-0,315521;
0,969011;-0,0307836;0,346417;-0,35414;
0,969111;-0,0324788;0,383318;-0,391124;
0,969211;-0,034065;0,418332;-0,426296;
0,969311;-0,035531;0,451293;-0,459488;
0,969411;-0,0368661;0,482042;-0,490543;
0,969511;-0,0380601;0,510432;-0,519314;
0,969611;-0,0391037;0,536326;-0,545662;
0,969711;-0,0399882;0,559602;-0,569464;
0,969811;-0,0407054;0,580147;-0,590604;
0,969911;-0,0412483;0,597862;-0,608984;
0,970011;-0,0416103;0,612663;-0,624516;
0,970111;-0,041786;0,624478;-0,637126;
0,970211;-0,0417706;0,633251;-0,646754;
0,970311;-0,0415604;0,638939;-0,653354;
0,970411;-0,0411526;0,641515;-0,656896;
0,970511;-0,0405452;0,640966;-0,657364;
0,970611;-0,0397374;0,637294;-0,654755;
0,970711;-0,0387292;0,630516;-0,649081;
0,970811;-0,0375216;0,620665;-0,640372;
0,970911;-0,0361166;0,607787;-0,628668;
0,971011;-0,0345172;0,591943;-0,614025;
0,971111;-0,0327272;0,573208;-0,596515;
0,971211;-0,0307515;0,551672;-0,576221;
0,971311;-0,0285958;0,527437;-0,55324;
0,971411;-0,026267;0,500619;-0,527682;
0,971511;-0,0237723;0,471344;-0,49967;
0,971611;-0,0211203;0,439754;-0,469338;
0,971711;-0,0183202;0,405998;-0,43683;
0,971811;-0,0153817;0,370237;-0,402303;
0,971911;-0,0123157;0,332642;-0,365921;
0,972011;-0,00913329;0,293392;-0,327858;
0,972111;-0,00584653;0,252674;-0,288297;
0,972211;-0,00246788;0,210683;-0,247426;
0,972311;0,000989668;0,167618;-0,205441;
0,972411;0,00451267;0,123685;-0,162542;
0,972511;0,00808729;0,0790949;-0,118935;
0,972611;0,0116994;0,034059;-0,0748272;
0,972711;0,0153345;-0,0112075;-0,0304303;
0,972811;0,0189781;-0,0564883;0,014044;
0,972911;0,0226154;-0,101568;0,0583832;
0,973011;0,0262316;-0,14623;0,102375;
0,973111;0,0298119;-0,190262;0,145811;
0,973211;0,0333417;-0,233454;0,188481;
0,973311;0,0368063;-0,2756;0,230184;
0,973411;0,0401915;-0,316498;0,270719;
0,973511;0,0434832;-0,355953;0,309892;
0,973611;0,0466676;-0,393777;0,347518;
0,973711;0,0497314;-0,429789;0,383416;
0,973811;0,0526619;-0,463817;0,417415;
0,973911;0,0554466;-0,495698;0,449353;
0,974011;0,058074;-0,525281;0,479077;
0,974111;0,0605328;-0,552423;0,506445;
0,974211;0,0628126;-0,576996;0,531327;
0,974311;0,064904;-0,598881;0,553604;
0,974411;0,0667979;-0,617974;0,573169;
0,974511;0,0684863;-0,634185;0,589931;
0,974611;0,0699621;-0,647434;0,603808;
0,974711;0,071219;-0,657659;0,614734;
0,974811;0,0722517;-0,664811;0,622658;
0,974911;0,0730556;-0,668855;0,627543;
0,975011;0,0736275;-0,669772;0,629364;
0,975111;0,0739649;-0,667558;0,628113;
0,975211;0,0740663;-0,662222;0,623797;
0,975311;0,0739313;-0,653789;0,616436;
0,975411;0,0735605;-0,642301;0,606067;
0,975511;0,0729555;-0,627811;0,592738;
0,975611;0,0721188;-0,610388;0,576514;
0,975711;0,0710541;-0,590115;0,557472;
0,975811;0,0697658;-0,567089;0,535704;
0,975911;0,0682594;-0,541419;0,511314;
0,976011;0,0665414;-0,513227;0,484418;
0,976111;0,064619;-0,482648;0,455146;
0,976211;0,0625004;-0,449828;0,423638;
0,976311;0,0601946;-0,414922;0,390045;
0,976411;0,0577113;-0,378097;0,354526;
0,976511;0,0550611;-0,339529;0,317253;
0,976611;0,0522551;-0,299401;0,278404;
0,976711;0,0493051;-0,257904;0,238164;
0,976811;0,0462236;-0,215236;0,196727;
0,976911;0,0430234;-0,171601;0,15429;
0,977011;0,0397179;-0,127206;0,111056;
0,977111;0,0363208;-0,0822626;0,0672335;
0,977211;0,0328464;-0,0369854;0,0230307;
0,977311;0,0293089;0,0084101;-0,0213405;
0,977411;0,0257229;0,0537075;-0,0656675;
0,977511;0,0221032;0,0986911;-0,109738;
0,977611;0,0184646;0,143147;-0,153342;
0,977711;0,0148218;0,186862;-0,19627;
0,977811;0,0111895;0,229629;-0,238317;
0,977911;0,00758243;0,271245;-0,279282;
0,978011;0,00401482;0,31151;-0,318967;
0,978111;0,000500844;0,350233;-0,357185;
0,978211;-0,00294573;0,38723;-0,39375;
0,978311;-0,00631151;0,422324;-0,428489;
0,978411;-0,00958357;0,455349;-0,461235;
0,978511;-0,0127495;0,486147;-0,491831;
0,978611;-0,0157975;0,514571;-0,520131;
0,978711;-0,0187162;0,540487;-0,545998;
0,978811;-0,0214953;0,563772;-0,569309;
0,978911;-0,0241248;0,584313;-0,589953;
0,979011;-0,0265957;0,602015;-0,607829;
0,979111;-0,0288997;0,616793;-0,622852;
0,979211;-0,0310295;0,628576;-0,634951;
0,979311;-0,0329784;0,637309;-0,644066;
0,979411;-0,034741;0,642951;-0,650153;
0,979511;-0,0363124;0,645476;-0,653184;
0,979611;-0,0376888;0,644871;-0,653143;
0,979711;-0,0388675;0,64114;-0,65003;
0,979811;-0,0398467;0,634302;-0,643859;
0,979911;-0,0406254;0,624389;-0,63466;
0,980011;-0,0412037;0,61145;-0,622475;
0,980111;-0,0415828;0,595546;-0,607363;
0,980211;-0,0417646;0,576754;-0,589395;
0,980311;-0,0417521;0,555163;-0,568656;
0,980411;-0,0415491;0,530879;-0,545246;
0,980511;-0,0411606;0,504016;-0,519276;
0,980611;-0,0405922;0,474704;-0,490868;
0,980711;-0,0398503;0,443083;-0,46016;
0,980811;-0,0389425;0,409304;-0,427295;
0,980911;-0,0378766;0,373529;-0,392433;
0,981011;-0,0366617;0,335929;-0,355737;
0,981111;-0,0353073;0,296685;-0,317384;
0,981211;-0,0338234;0,255983;-0,277556;
0,981311;-0,0322209;0,214018;-0,236443;
0,981411;-0,030511;0,170992;-0,194241;
0,981511;-0,0287056;0,127109;-0,15115;
0,981611;-0,0268167;0,0825805;-0,107378;
0,981711;-0,0248568;0,0376184;-0,0631316;
0,981811;-0,0228388;-0,0075622;-0,0186228;
0,981911;-0,0207757;-0,0527452;0,0259364;
0,982011;-0,0186807;-0,0977147;0,0703335;
0,982111;-0,0165671;-0,142256;0,114357;
0,982211;-0,014448;-0,186155;0,157796;
0,982311;-0,0123369;-0,229204;0,200444;
0,982411;-0,0102468;-0,271195;0,242097;
0,982511;-0,00819077;-0,311929;0,282557;
0,982611;-0,00618145;-0,351211;0,32163;
0,982711;-0,00423129;-0,388853;0,359131;
0,982811;-0,00235237;-0,424675;0,39488;
0,982911;-0,00055632;-0,458506;0,428706;
0,983011;0,00114571;-0,490184;0,460449;
0,983111;0,00274309;-0,519559;0,489956;
0,983211;0,00422582;-0,546489;0,517087;
0,983311;0,00558451;-0,570847;0,541713;
0,983411;0,00681048;-0,592515;0,563715;
0,983511;0,00789576;-0,61139;0,582988;
0,983611;0,00883319;-0,627383;0,599442;
0,983711;0,00961638;-0,640417;0,612996;
0,983811;0,0102398;-0,650429;0,623587;
0,983911;0,0106988;-0,657372;0,631164;
0,984011;0,0109896;-0,661213;0,63569;
0,984111;0,0111094;-0,661934;0,637143;
0,984211;0,0110563;-0,659531;0,635518;
0,984311;0,0108292;-0,654015;0,63082;
0,984411;0,0104281;-0,645414;0,623073;
0,984511;0,00985396;-0,633769;0,612314;
0,984611;0,0091086;-0,619135;0,598594;
0,984711;0,00819482;-0,601582;0,581977;
0,984811;0,00711633;-0,581194;0,562544;
0,984911;0,00587775;-0,558069;0,540387;
0,985011;0,00448456;-0,532318;0,51561;
0,985111;0,00294314;-0,504064;0,488334;
0,985211;0,00126067;-0,473441;0,458686;
0,985311;-0,000554864;-0,440597;0,42681;
0,985411;-0,00249474;-0,405688;0,392856;
0,985511;-0,00454949;-0,368882;0,356987;
0,985611;-0,006709;-0,330354;0,319373;
0,985711;-0,00896253;-0,290289;0,280194;
0,985811;-0,0112988;-0,248878;0,239636;
0,985911;-0,0137059;-0,20632;0,197894;
0,986011;-0,0161717;-0,162818;0,155165;
0,986111;-0,0186833;-0,11858;0,111654;
0,986211;-0,0212279;-0,0738172;0,0675674;
0,986311;-0,0237922;-0,0287447;0,0231161;
0,986411;-0,0263625;0,0164223;-0,0214883;
0,986511;-0,0289254;0,0614678;-0,0660331;
0,986611;-0,0314671;0,106176;-0,110306;
0,986711;-0,0339738;0,150334;-0,154097;
0,986811;-0,0364319;0,193729;-0,197195;
0,986911;-0,0388279;0,236155;-0,239397;
0,987011;-0,0411484;0,277407;-0,280501;
0,987111;-0,0433803;0,31729;-0,320312;
0,987211;-0,0455109;0,355611;-0,358639;
0,987311;-0,0475277;0,392187;-0,3953;
0,987411;-0,0494189;0,426844;-0,430121;
0,987511;-0,0511729;0,459415;-0,462935;
0,987611;-0,052779;0,489745;-0,493587;
0,987711;-0,0542268;0,517687;-0,52193;
0,987811;-0,0555068;0,543109;-0,547831;
0,987911;-0,0566101;0,565887;-0,571165;
0,988011;-0,0575285;0,585914;-0,591821;
0,988111;-0,0582549;0,603092;-0,609702;
0,988211;-0,0587826;0,61734;-0,624723;
0,988311;-0,0591062;0,628589;-0,636812;
0,988411;-0,0592208;0,636784;-0,645912;
0,988511;-0,0591229;0,641886;-0,65198;
0,988611;-0,0588095;0,64387;-0,654988;
0,988711;-0,0582788;0,642726;-0,654922;
0,988811;-0,0575299;0,638459;-0,651783;
0,988911;-0,0565631;0,631089;-0,645586;
0,989011;-0,0553793;0,620651;-0,636361;
0,989111;-0,0539808;0,607194;-0,624153;
0,989211;-0,0523705;0,590781;-0,60902;
0,989311;-0,0505526;0,571491;-0,591036;
0,989411;-0,048532;0,549416;-0,570286;
0,989511;-0,0463147;0,52466;-0,546871;
0,989611;-0,0439076;0,49734;-0,520902;
0,989711;-0,0413183;0,467588;-0,492505;
0,989811;-0,0385555;0,435544;-0,461814;
0,989911;-0,0356286;0,401361;-0,428977;
0,990011;-0,0325477;0,365202;-0,394152;
0,990111;-0,0293237;0,327239;-0,357504;
0,990211;-0,0259681;0,287653;-0,319211;
0,990311;-0,0224933;0,246632;-0,279453;
0,990411;-0,0189118;0,204373;-0,238423;
0,990511;-0,015237;0,161075;-0,196316;
0,990611;-0,0114826;0,116947;-0,153334;
0,990711;-0,00766265;0,0721973;-0,109682;
0,990811;-0,0037917;0,0270401;-0,0655698;
0,990911;0,000115599;-0,0183096;-0,0212075;
0,991011;0,00404434;-0,0636355;0,0231924;
0,991111;0,00797949;-0,108722;0,0674175;
0,991211;0,011906;-0,153353;0,111256;
0,991311;0,0158087;-0,197317;0,154499;
0,991411;0,0196726;-0,240403;0,196939;
0,991511;0,023483;-0,282407;0,238374;
0,991611;0,027225;-0,323128;0,278605;
0,991711;0,0308844;-0,362372;0,317439;
0,991811;0,0344471;-0,399952;0,354692;
0,991911;0,0378995;-0,435688;0,390184;
0,992011;0,0412284;-0,46941;0,423747;
0,992111;0,0444212;-0,500958;0,45522;
0,992211;0,0474659;-0,530181;0,484452;
0,992311;0,0503511;-0,55694;0,511303;
0,992411;0,053066;-0,581106;0,535646;
0,992511;0,0556007;-0,602566;0,557363;
0,992611;0,0579459;-0,621215;0,576351;
0,992711;0,0600934;-0,636967;0,592519;
0,992811;0,0620356;-0,649745;0,605791;
0,992911;0,063766;-0,659488;0,616101;
0,993011;0,0652787;-0,66615;0,623401;
0,993111;0,0665692;-0,6697;0,627657;
0,993211;0,0676335;-0,67012;0,628847;
0,993311;0,068469;-0,667409;0,626966;
0,993411;0,0690738;-0,661579;0,622023;
0,993511;0,0694472;-0,652659;0,614041;
