time;V(/BiasOut)1;V(/VoutN)1;V(/VoutP)1;
0,184303;-0,0251951;-0,652935;0,632944;
0,184403;-0,0260096;-0,645005;0,625015;
0,184503;-0,0270056;-0,634042;0,614053;
0,184603;-0,0281791;-0,620099;0,600112;
0,184703;-0,0295252;-0,603244;0,583258;
0,184803;-0,0310378;-0,583555;0,563571;
0,184903;-0,0327102;-0,561128;0,541145;
0,185003;-0,0345346;-0,536069;0,516088;
0,185103;-0,0365024;-0,508498;0,488518;
0,185203;-0,038604;-0,478547;0,458568;
0,185303;-0,0408293;-0,446358;0,426381;
0,185403;-0,0431674;-0,412086;0,39211;
0,185503;-0,0456066;-0,375894;0,355919;
0,185603;-0,0481348;-0,337955;0,31798;
0,185703;-0,050739;-0,29845;0,278476;
0,185803;-0,0534061;-0,257567;0,237594;
0,185903;-0,0561223;-0,215502;0,19553;
0,186003;-0,0588736;-0,172456;0,152484;
0,186103;-0,0616455;-0,128634;0,108663;
0,186203;-0,0644234;-0,0842462;0,0642747;
0,186303;-0,0671927;-0,0395033;0,0195321;
0,186403;-0,0699384;0,00538034;-0,0253516;
0,186503;-0,0726458;0,0501906;-0,070162;
0,186603;-0,0752999;0,0947135;-0,114685;
0,186703;-0,0778862;0,138736;-0,158708;
0,186803;-0,0803901;0,182049;-0,202021;
0,186903;-0,0827976;0,224445;-0,244418;
0,187003;-0,0850948;0,265721;-0,285694;
0,187103;-0,0872683;0,30568;-0,325655;
0,187203;-0,0893051;0,344133;-0,364108;
0,187303;-0,0911928;0,380894;-0,40087;
0,187403;-0,0929197;0,415789;-0,435766;
0,187503;-0,0944747;0,44865;-0,468629;
0,187603;-0,0958473;0,479322;-0,499302;
0,187703;-0,097028;0,507657;-0,527638;
0,187803;-0,0980079;0,53352;-0,553503;
0,187903;-0,0987792;0,556788;-0,576773;
0,188003;-0,0993348;0,57735;-0,597336;
0,188103;-0,0996686;0,595107;-0,615095;
0,188203;-0,0997756;0,609974;-0,629964;
0,188303;-0,0996517;0,621881;-0,641873;
0,188403;-0,0992939;0,630771;-0,650765;
0,188503;-0,0987001;0,636602;-0,656597;
0,188603;-0,0978693;0,639344;-0,659342;
0,188703;-0,0968018;0,638987;-0,658986;
0,188803;-0,0954987;0,63553;-0,655532;
0,188903;-0,0939624;0,628991;-0,648994;
0,189003;-0,092196;0,6194;-0,639406;
0,189103;-0,0902041;0,606805;-0,626812;
0,189203;-0,087992;0,591264;-0,611273;
0,189303;-0,0855662;0,572852;-0,592863;
0,189403;-0,0829341;0,551657;-0,57167;
0,189503;-0,0801041;0,52778;-0,547795;
0,189603;-0,0770855;0,501335;-0,521352;
0,189703;-0,0738884;0,472448;-0,492467;
0,189803;-0,0705239;0,441258;-0,461278;
0,189903;-0,0670038;0,407913;-0,427935;
0,190003;-0,0633405;0,372573;-0,392596;
0,190103;-0,0595474;0,335405;-0,35543;
0,190203;-0,0556381;0,296589;-0,316615;
0,190303;-0,0516272;0,256308;-0,276335;
0,190403;-0,0475295;0,214756;-0,234784;
0,190503;-0,0433603;0,17213;-0,19216;
0,190603;-0,0391353;0,128635;-0,148665;
0,190703;-0,0348704;0,0844783;-0,104509;
0,190803;-0,0305817;0,0398701;-0,0599012;
0,190903;-0,0262857;-0,0049763;-0,0150553;
0,191003;-0,0219986;-0,0498467;0,0298148;
0,191103;-0,0177369;-0,0945268;0,0744948;
0,191203;-0,0135168;-0,138803;0,118771;
0,191303;-0,00935443;-0,182465;0,162433;
0,191403;-0,00526577;-0,225303;0,205271;
0,191503;-0,00126639;-0,267113;0,247081;
0,191603;0,00262847;-0,307695;0,287664;
0,191703;0,00640399;-0,346856;0,326825;
0,191803;0,0100459;-0,384408;0,364378;
0,191903;0,0135404;-0,420172;0,400144;
0,192003;0,0168745;-0,453978;0,433951;
0,192103;0,0200358;-0,485664;0,465638;
0,192203;0,0230125;-0,515079;0,495054;
0,192303;0,0257939;-0,542082;0,522058;
0,192403;0,0283699;-0,566544;0,546522;
0,192503;0,0307314;-0,588349;0,568328;
0,192603;0,0328702;-0,607392;0,587373;
0,192703;0,0347791;-0,623583;0,603565;
0,192803;0,036452;-0,636843;0,616827;
0,192903;0,0378835;-0,647111;0,627097;
0,193003;0,0390695;-0,654337;0,634324;
0,193103;0,0400071;-0,658485;0,638475;
0,193203;0,0406941;-0,659538;0,639529;
0,193303;0,0411297;-0,657488;0,637482;
0,193403;0,0413141;-0,652347;0,632343;
0,193503;0,0412484;-0,644139;0,624136;
0,193603;0,0409352;-0,632903;0,612902;
0,193703;0,0403776;-0,618692;0,598694;
0,193803;0,0395803;-0,601575;0,581579;
0,193903;0,0385486;-0,581633;0,561639;
0,194003;0,037289;-0,558962;0,538969;
0,194103;0,0358089;-0,533669;0,513678;
0,194203;0,0341168;-0,505876;0,485887;
0,194303;0,0322217;-0,475715;0,455728;
0,194403;0,0301338;-0,443331;0,423345;
0,194503;0,027864;-0,408877;0,388893;
0,194603;0,0254238;-0,372518;0,352536;
0,194703;0,0228255;-0,334429;0,314448;
0,194803;0,020082;-0,29479;0,27481;
0,194903;0,0172068;-0,253791;0,233813;
0,195003;0,0142138;-0,211629;0,191652;
0,195103;0,0111174;-0,168503;0,148527;
0,195203;0,00793237;-0,124621;0,104646;
0,195303;0,00467368;-0,0801915;0,0602172;
0,195403;0,00135659;-0,0354267;0,0154532;
0,195503;-0,0020035;0,00945944;-0,0294323;
0,195603;-0,00539114;0,0542527;-0,0742251;
0,195703;-0,00879085;0,0987392;-0,118711;
0,195803;-0,0121873;0,142706;-0,162678;
0,195903;-0,0155651;0,185944;-0,205916;
0,196003;-0,0189094;0,228247;-0,248219;
0,196103;-0,0222055;0,269412;-0,289383;
0,196203;-0,0254388;0,309242;-0,329214;
0,196303;-0,0285956;0,347549;-0,367521;
0,196403;-0,0316623;0,384148;-0,40412;
0,196503;-0,034626;0,418865;-0,438838;
0,196603;-0,0374745;0,451534;-0,471508;
0,196703;-0,0401961;0,481999;-0,501974;
0,196803;-0,04278;0,510115;-0,530091;
0,196903;-0,045216;0,535748;-0,555724;
0,197003;-0,0474949;0,558774;-0,578752;
0,197103;-0,0496081;0,579085;-0,599064;
0,197203;-0,0515482;0,596583;-0,616563;
0,197303;-0,0533086;0,611184;-0,631166;
0,197403;-0,0548836;0,62282;-0,642802;
0,197503;-0,0562686;0,631433;-0,651417;
0,197603;-0,0574599;0,636984;-0,65697;
0,197703;-0,0584549;0,639446;-0,659433;
0,197803;-0,059252;0,638806;-0,658794;
0,197903;-0,0598506;0,635068;-0,655058;
0,198003;-0,0602512;0,628251;-0,648242;
0,198103;-0,0604554;0,618385;-0,638378;
0,198203;-0,0604656;0,605519;-0,625514;
0,198303;-0,0602853;0,589714;-0,60971;
0,198403;-0,0599191;0,571046;-0,591043;
0,198503;-0,0593724;0,549603;-0,569602;
0,198603;-0,0586516;0,525487;-0,545488;
0,198703;-0,0577639;0,498815;-0,518817;
0,198803;-0,0567176;0,469714;-0,489717;
0,198903;-0,0555215;0,438321;-0,458326;
0,199003;-0,0541854;0,404788;-0,424794;
0,199103;-0,0527197;0,369275;-0,389282;
0,199203;-0,0511355;0,33195;-0,351958;
0,199303;-0,0494444;0,292993;-0,313002;
0,199403;-0,0476588;0,252589;-0,272599;
0,199503;-0,0457912;0,210931;-0,230942;
0,199603;-0,043855;0,168218;-0,188229;
0,199703;-0,0418634;0,124654;-0,144666;
0,199803;-0,0398304;0,0804476;-0,10046;
0,199903;-0,0377699;0,035809;-0,0558217;
0,200003;-0,0356959;-0,00904833;-0,0109646;
0,200103;-0,0336228;-0,0539102;0,0338971;
0,200203;-0,0315646;-0,0985623;0,0785492;
0,200303;-0,0295355;-0,142792;0,122779;
0,200403;-0,0275494;-0,186387;0,166374;
0,200503;-0,0256201;-0,22914;0,209127;
0,200603;-0,0237611;-0,270846;0,250834;
0,200703;-0,0219854;-0,311307;0,291295;
0,200803;-0,0203057;-0,350329;0,330318;
0,200903;-0,0187342;-0,387726;0,367716;
0,201003;-0,0172825;-0,423319;0,40331;
0,201103;-0,0159618;-0,456939;0,436931;
0,201203;-0,0147823;-0,488425;0,468418;
0,201303;-0,0137537;-0,517626;0,49762;
0,201403;-0,0128848;-0,544403;0,524398;
0,201503;-0,0121838;-0,568628;0,548625;
0,201603;-0,0116578;-0,590186;0,570184;
0,201703;-0,0113131;-0,608974;0,588973;
0,201803;-0,0111552;-0,624901;0,604902;
0,201903;-0,0111884;-0,637892;0,617895;
0,202003;-0,0114162;-0,647885;0,627889;
0,202103;-0,011841;-0,654832;0,634838;
0,202203;-0,0124642;-0,6587;0,638707;
0,202303;-0,0132861;-0,659471;0,63948;
0,202403;-0,0143063;-0,65714;0,63715;
0,202503;-0,0155228;-0,651719;0,631731;
0,202603;-0,0169331;-0,643234;0,623248;
0,202703;-0,0185334;-0,631725;0,61174;
0,202803;-0,0203189;-0,617247;0,597264;
0,202903;-0,0222839;-0,59987;0,579889;
0,203003;-0,0244218;-0,579676;0,559696;
0,203103;-0,0267248;-0,556762;0,536784;
0,203203;-0,0291846;-0,531237;0,51126;
0,203303;-0,0317917;-0,503223;0,483248;
0,203403;-0,0345359;-0,472854;0,45288;
0,203503;-0,0374063;-0,440275;0,420302;
0,203603;-0,0403911;-0,405641;0,38567;
0,203703;-0,0434781;-0,369119;0,349148;
0,203803;-0,0466542;-0,330881;0,310911;
0,203903;-0,049906;-0,291111;0,271142;
0,204003;-0,0532195;-0,249998;0,23003;
0,204103;-0,0565802;-0,20774;0,187773;
0,204203;-0,0599735;-0,164538;0,144571;
0,204303;-0,0633841;-0,120597;0,100631;
0,204403;-0,0667969;-0,0761286;0,0561624;
0,204503;-0,0701965;-0,0313442;0,0113782;
0,204603;-0,0735673;0,0135421;-0,033508;
0,204703;-0,076894;0,058316;-0,078282;
0,204803;-0,0801611;0,102764;-0,12273;
0,204903;-0,0833534;0,146673;-0,16664;
0,205003;-0,0864558;0,189834;-0,209801;
0,205103;-0,0894536;0,232041;-0,252009;
0,205203;-0,0923326;0,273092;-0,293061;
0,205303;-0,0950786;0,312792;-0,332761;
0,205403;-0,0976784;0,35095;-0,37092;
0,205503;-0,100119;0,387385;-0,407356;
0,205603;-0,102388;0,421922;-0,441894;
0,205703;-0,104474;0,454397;-0,474371;
0,205803;-0,106367;0,484654;-0,504629;
0,205903;-0,108056;0,51255;-0,532526;
0,206003;-0,109532;0,53795;-0,557928;
0,206103;-0,110786;0,560733;-0,580713;
0,206203;-0,111812;0,580792;-0,600774;
0,206303;-0,112603;0,59803;-0,618013;
0,206403;-0,113154;0,612364;-0,632349;
0,206503;-0,11346;0,623726;-0,643713;
0,206603;-0,113518;0,632062;-0,652052;
0,206703;-0,113325;0,637333;-0,657324;
0,206803;-0,112881;0,639513;-0,659506;
0,206903;-0,112185;0,638591;-0,658586;
0,207003;-0,111239;0,634572;-0,654569;
0,207103;-0,110044;0,627475;-0,647475;
0,207203;-0,108604;0,617335;-0,637336;
0,207303;-0,106922;0,604198;-0,624202;
0,207403;-0,105005;0,588129;-0,608135;
0,207503;-0,102858;0,569204;-0,589212;
0,207603;-0,100488;0,547514;-0,567523;
0,207703;-0,0979048;0,523161;-0,543173;
0,207803;-0,0951163;0,496262;-0,516276;
0,207903;-0,092133;0,466946;-0,486962;
0,208003;-0,0889657;0,435353;-0,45537;
0,208103;-0,0856261;0,401633;-0,421652;
0,208203;-0,0821268;0,365947;-0,385968;
0,208303;-0,0784809;0,328467;-0,348488;
0,208403;-0,0747021;0,28937;-0,309393;
0,208503;-0,0708047;0,248844;-0,268868;
0,208603;-0,0668036;0,207081;-0,227107;
0,208703;-0,0627141;0,164282;-0,184309;
0,208803;-0,0585518;0,120651;-0,140679;
0,208903;-0,0543326;0,0763962;-0,0964246;
0,209003;-0,0500727;0,0317287;-0,0517578;
0,209103;-0,0457884;-0,013138;-0,00689157;
0,209203;-0,0414959;-0,0579898;0,0379598;
0,209303;-0,0372118;-0,102612;0,0825821;
0,209403;-0,0329523;-0,146793;0,126762;
0,209503;-0,0287335;-0,19032;0,17029;
0,209603;-0,0245714;-0,232986;0,212956;
0,209703;-0,0204816;-0,274588;0,254558;
0,209803;-0,0164793;-0,314926;0,294896;
0,209903;-0,0125795;-0,353808;0,333779;
0,210003;-0,0087965;-0,391048;0,37102;
0,210103;-0,00514401;-0,426469;0,406441;
0,210203;-0,00163524;-0,459902;0,439874;
0,210303;0,00171736;-0,491186;0,471159;
0,210403;0,00490204;-0,520172;0,500147;
0,210503;0,00790785;-0,546722;0,526698;
0,210603;0,0107247;-0,57071;0,550687;
0,210703;0,0133433;-0,59202;0,571998;
0,210803;0,0157555;-0,610551;0,590531;
0,210903;0,0179538;-0,626214;0,606196;
0,211003;0,0199318;-0,638935;0,618918;
0,211103;0,0216844;-0,648653;0,628638;
0,211203;0,023207;-0,655321;0,635308;
0,211303;0,0244966;-0,658908;0,638896;
0,211403;0,0255508;-0,659396;0,639386;
0,211503;0,0263686;-0,656784;0,636776;
0,211603;0,0269499;-0,651083;0,631077;
0,211703;0,0272957;-0,642321;0,622317;
0,211803;0,0274082;-0,63054;0,610537;
0,211903;0,0272904;-0,615795;0,595794;
0,212003;0,0269465;-0,598158;0,578159;
0,212103;0,0263816;-0,577713;0,557716;
0,212203;0,025602;-0,554556;0,534561;
0,212303;0,0246146;-0,5288;0,508806;
0,212403;0,0234274;-0,500566;0,480574;
0,212503;0,0220494;-0,46999;0,449999;
0,212603;0,0204902;-0,437217;0,417228;
0,212703;0,0187601;-0,402405;0,382417;
0,212803;0,0168705;-0,365718;0,345732;
0,212903;0,014833;-0,327333;0,307349;
0,213003;0,0126602;-0,287433;0,26745;
0,213103;0,010365;-0,246208;0,226226;
0,213203;0,00796074;-0,203856;0,183874;
0,213303;0,00546139;-0,160577;0,140597;
0,213403;0,00288111;-0,11658;0,0966003;
0,213503;0,000234353;-0,0720734;0,0520947;
0,213603;-0,00246422;-0,0272707;0,00729262;
0,213703;-0,00519981;0,0176145;-0,0375921;
0,213803;-0,00795758;0,0623678;-0,082345;
0,213903;-0,0107227;0,106776;-0,126752;
0,214003;-0,0134804;0,150626;-0,170602;
0,214103;-0,0162162;0,193709;-0,213686;
0,214203;-0,0189157;0,235819;-0,255796;
0,214303;-0,0215648;0,276756;-0,296733;
0,214403;-0,02415;0,316323;-0,336301;
0,214503;-0,0266579;0,354333;-0,37431;
0,214603;-0,0290758;0,390602;-0,41058;
0,214703;-0,0313915;0,424959;-0,444938;
0,214803;-0,0335936;0,457239;-0,477218;
0,214903;-0,0356711;0,487287;-0,507268;
0,215003;-0,0376139;0,514961;-0,534943;
0,215103;-0,0394126;0,540129;-0,560111;
0,215203;-0,0410587;0,562669;-0,582653;
0,215303;-0,0425445;0,582476;-0,60246;
0,215403;-0,0438632;0,599453;-0,619438;
0,215503;-0,045009;0,61352;-0,633507;
0,215603;-0,045977;0,624609;-0,644598;
0,215703;-0,0467633;0,632669;-0,652658;
0,215803;-0,047365;0,637659;-0,65765;
0,215903;-0,0477801;0,639557;-0,65955;
0,216003;-0,0480079;0,638354;-0,658348;
0,216103;-0,0480484;0,634054;-0,65405;
0,216203;-0,0479028;0,62668;-0,646677;
0,216303;-0,0475734;0,616265;-0,636263;
0,216403;-0,0470634;0,60286;-0,62286;
0,216503;-0,0463768;0,586528;-0,606529;
0,216603;-0,0455188;0,567348;-0,587351;
0,216703;-0,0444956;0,545411;-0,565415;
0,216803;-0,0433142;0,520822;-0,540828;
0,216903;-0,0419822;0,493698;-0,513705;
0,217003;-0,0405086;0,46417;-0,484178;
0,217103;-0,0389028;0,432377;-0,452386;
0,217203;-0,0371749;0,398472;-0,418482;
0,217303;-0,0353359;0,362616;-0,382628;
0,217403;-0,0333973;0,324981;-0,344994;
0,217503;-0,0313714;0,285747;-0,30576;
0,217603;-0,0292706;0,2451;-0,265114;
0,217703;-0,0271081;0,203236;-0,22325;
0,217803;-0,0248974;0,160353;-0,180368;
0,217903;-0,0226523;0,116657;-0,136672;
0,218003;-0,0203868;0,0723556;-0,0923716;
0,218103;-0,0181152;0,0276614;-0,0476776;
0,218203;-0,0158518;-0,0172127;-0,0028037;
0,218303;-0,013611;-0,0620522;0,0420359;
0,218403;-0,011407;-0,106643;0,086627;
0,218503;-0,00925428;-0,150773;0,130757;
0,218603;-0,00716673;-0,19423;0,174214;
0,218703;-0,00515819;-0,236808;0,216793;
0,218803;-0,00324216;-0,278302;0,258288;
0,218903;-0,00143172;-0,318516;0,298502;
0,219003;0,000260465;-0,357256;0,337243;
0,219103;0,00182228;-0,394338;0,374326;
0,219203;0,00324218;-0,429585;0,409574;
0,219303;0,00450925;-0,462828;0,442818;
0,219403;0,00561329;-0,493909;0,4739;
0,219503;0,00654483;-0,522679;0,502672;
0,219603;0,00729521;-0,549002;0,528996;
0,219703;0,00785661;-0,57275;0,552746;
0,219803;0,00822209;-0,593812;0,573809;
0,219903;0,00838563;-0,612085;0,592084;
0,220003;0,00834218;-0,627484;0,607484;
0,220103;0,00808767;-0,639934;0,619936;
0,220203;0,00761901;-0,649376;0,62938;
0,220303;0,00693419;-0,655765;0,635771;
0,220403;0,00603218;-0,659071;0,639079;
0,220503;0,00491303;-0,659277;0,639287;
0,220603;0,00357786;-0,656383;0,636395;
0,220703;0,0020288;-0,650403;0,630416;
0,220803;0,000269061;-0,641364;0,621379;
0,220903;-0,00169713;-0,629311;0,609328;
0,221003;-0,00386452;-0,614301;0,594319;
0,221103;-0,00622686;-0,596405;0,576425;
0,221203;-0,00877693;-0,575709;0,555731;
0,221303;-0,0115066;-0,552311;0,532335;
0,221403;-0,0144067;-0,526324;0,506349;
0,221503;-0,0174674;-0,497872;0,477899;
0,221603;-0,0206779;-0,46709;0,447118;
0,221703;-0,0240267;-0,434125;0,414155;
0,221803;-0,0275015;-0,399135;0,379166;
0,221903;-0,0310894;-0,362287;0,342319;
0,222003;-0,0347768;-0,323757;0,30379;
0,222103;-0,0385497;-0,283729;0,263763;
0,222203;-0,0423934;-0,242393;0,222428;
0,222303;-0,046293;-0,199948;0,179984;
0,222403;-0,0502332;-0,156596;0,136632;
0,222503;-0,0541982;-0,112543;0,0925804;
0,222603;-0,0581723;-0,0680014;0,0480389;
0,222703;-0,0621395;-0,0231825;0,00322028;
0,222803;-0,0660837;0,0216993;-0,0416614;
0,222903;-0,0699888;0,0664299;-0,086392;
0,223003;-0,0738391;0,110795;-0,130758;
0,223103;-0,0776185;0,154584;-0,174547;
0,223203;-0,0813117;0,197587;-0,21755;
0,223303;-0,0849032;0,239599;-0,259562;
0,223403;-0,0883783;0,280419;-0,300383;
0,223503;-0,0917224;0,319852;-0,339817;
0,223603;-0,0949217;0,35771;-0,377676;
0,223703;-0,0979627;0,393813;-0,413779;
0,223803;-0,100833;0,427987;-0,447955;
0,223903;-0,10352;0,46007;-0,480039;
0,224003;-0,106012;0,489908;-0,509879;
0,224103;-0,1083;0,51736;-0,537331;
0,224203;-0,110373;0,542293;-0,562266;
0,224303;-0,112224;0,564589;-0,584564;
0,224403;-0,113843;0,584141;-0,604118;
0,224503;-0,115224;0,600857;-0,620835;
0,224603;-0,116361;0,614655;-0,634635;
0,224703;-0,11725;0,625471;-0,645453;
0,224803;-0,117887;0,633252;-0,653237;
0,224903;-0,118268;0,637962;-0,657949;
0,225003;-0,118394;0,639578;-0,659567;
0,225103;-0,118262;0,638093;-0,658083;
0,225203;-0,117873;0,633512;-0,653505;
0,225303;-0,11723;0,625859;-0,645854;
0,225403;-0,116335;0,61517;-0,635166;
0,225503;-0,115191;0,601496;-0,621494;
0,225603;-0,113804;0,584901;-0,604902;
0,225703;-0,11218;0,565466;-0,585469;
0,225803;-0,110325;0,543283;-0,563288;
0,225903;-0,108247;0,518459;-0,538465;
0,226003;-0,105956;0,491111;-0,511119;
0,226103;-0,10346;0,46137;-0,48138;
0,226203;-0,100771;0,429378;-0,44939;
0,226303;-0,0978996;0,395289;-0,415302;
0,226403;-0,0948579;0,359264;-0,379279;
0,226503;-0,0916589;0,321476;-0,341492;
0,226603;-0,0883159;0,282105;-0,302123;
0,226703;-0,0848429;0,241339;-0,261359;
0,226803;-0,0812544;0,199373;-0,219394;
0,226903;-0,0775653;0,156408;-0,17643;
0,227003;-0,0737908;0,112647;-0,13267;
0,227103;-0,0699466;0,0683016;-0,0883255;
0,227203;-0,0660485;0,023582;-0,0436066;
0,227303;-0,0621123;-0,0212981;0,00127283;
0,227403;-0,0581542;-0,0661242;0,0460984;
0,227503;-0,0541901;-0,110682;0,0906561;
0,227603;-0,050236;-0,15476;0,134733;
0,227703;-0,0463078;-0,198146;0,178119;
0,227803;-0,0424211;-0,240633;0,220607;
0,227903;-0,0385911;-0,28202;0,261993;
0,228003;-0,0348328;-0,322107;0,302081;
0,228103;-0,0311608;-0,360705;0,340679;
0,228203;-0,027589;-0,397627;0,377602;
0,228303;-0,0241311;-0,432699;0,412674;
0,228403;-0,0207998;-0,465752;0,445728;
0,228503;-0,0176073;-0,496629;0,476606;
0,228603;-0,0145651;-0,525183;0,505161;
0,228703;-0,011684;-0,551276;0,531255;
0,228803;-0,00897368;-0,574785;0,554765;
0,228903;-0,00644325;-0,595597;0,575579;
0,229003;-0,00410074;-0,613613;0,593596;
0,229103;-0,00195332;-0,628747;0,608731;
0,229203;-7,13516e-06;-0,640926;0,620911;
0,229303;0,00173264;-0,650092;0,630079;
0,229403;0,00326186;-0,656202;0,636191;
0,229503;0,00457741;-0,659227;0,639217;
0,229603;0,00567723;-0,659151;0,639143;
0,229703;0,0065603;-0,655976;0,635969;
0,229803;0,00722667;-0,649716;0,629711;
0,229903;0,00767741;-0,640402;0,620398;
0,230003;0,00791466;-0,628077;0,608075;
0,230103;0,00794157;-0,612801;0,592801;
0,230203;0,00776229;-0,594647;0,574648;
0,230303;0,00738195;-0,573701;0,553704;
0,230403;0,00680665;-0,550063;0,530068;
0,230503;0,00604339;-0,523847;0,503853;
0,230603;0,00510007;-0,495177;0,475185;
0,230703;0,0039854;-0,46419;0,4442;
0,230803;0,00270891;-0,431035;0,411046;
0,230903;0,00128086;-0,395869;0,375881;
0,231003;-0,000287782;-0,358861;0,338874;
0,231103;-0,00198543;-0,320187;0,300201;
0,231203;-0,00379993;-0,280031;0,260047;
0,231303;-0,00571858;-0,238587;0,218603;
0,231403;-0,00772827;-0,196051;0,176068;
0,231503;-0,00981549;-0,152626;0,132644;
0,231603;-0,0119664;-0,10852;0,088539;
0,231703;-0,014167;-0,0639444;0,0439635;
0,231803;-0,0164029;-0,0191109;-0,000869597;
0,231903;-0,01866;0,0257662;-0,0457463;
0,232003;-0,0209237;0,0704725;-0,0904524;
0,232103;-0,0231798;0,114794;-0,134774;
0,232203;-0,025414;0,158521;-0,1785;
0,232303;-0,0276124;0,201442;-0,221422;
0,232403;-0,0297611;0,243354;-0,263334;
0,232503;-0,0318467;0,284056;-0,304036;
0,232603;-0,0338562;0,323354;-0,343335;
0,232703;-0,035777;0,36106;-0,381041;
0,232803;-0,037597;0,396994;-0,416976;
0,232903;-0,0393047;0,430985;-0,450968;
0,233003;-0,0408893;0,46287;-0,482854;
0,233103;-0,0423406;0,492497;-0,512482;
0,233203;-0,0436493;0,519725;-0,539711;
0,233303;-0,0448066;0,544424;-0,564411;
0,233403;-0,0458048;0,566475;-0,586463;
0,233503;-0,046637;0,585773;-0,605762;
0,233603;-0,0472972;0,602226;-0,622217;
0,233703;-0,0477803;0,615757;-0,635749;
0,233803;-0,0480823;0,626299;-0,646292;
0,233903;-0,0482001;0,633803;-0,653798;
0,234003;-0,0481316;0,638232;-0,658229;
0,234103;-0,0478756;0,639567;-0,659565;
0,234203;-0,0474321;0,637799;-0,657799;
0,234303;-0,0468021;0,632939;-0,65294;
0,234403;-0,0459877;0,625008;-0,645011;
0,234503;-0,0449917;0,614046;-0,63405;
0,234603;-0,0438181;0,600103;-0,620109;
0,234703;-0,0424721;0,583247;-0,603254;
0,234803;-0,0409594;0,563559;-0,583567;
0,234903;-0,039287;0,541132;-0,561142;
0,235003;-0,0374626;0,516073;-0,536084;
0,235103;-0,0354949;0,488502;-0,508514;
0,235203;-0,0333932;0,458551;-0,478565;
0,235303;-0,0311679;0,426362;-0,446377;
0,235403;-0,0288298;0,39209;-0,412106;
0,235503;-0,0263906;0,355898;-0,375915;
0,235603;-0,0238624;0,317959;-0,337977;
0,235703;-0,0212582;0,278453;-0,298472;
0,235803;-0,0185911;0,237571;-0,25759;
0,235903;-0,0158749;0,195506;-0,215526;
0,236003;-0,0131236;0,15246;-0,172481;
0,236103;-0,0103517;0,108638;-0,128659;
0,236203;-0,00757377;0,0642498;-0,0842711;
0,236303;-0,0048045;0,019507;-0,0395285;
0,236403;-0,00205878;-0,0253767;0,00535521;
0,236503;0,000648545;-0,070187;0,0501656;
0,236603;0,00330268;-0,11471;0,0946886;
0,236703;0,00588896;-0,158733;0,138712;
0,236803;0,00839293;-0,202045;0,182025;
0,236903;0,0108004;-0,244441;0,224421;
0,237003;0,0130976;-0,285717;0,265698;
0,237103;0,0152711;-0,325677;0,305658;
0,237203;0,0173078;-0,364129;0,344112;
0,237303;0,0191956;-0,40089;0,380874;
0,237403;0,0209225;-0,435785;0,41577;
0,237503;0,0224775;-0,468647;0,448633;
0,237603;0,0238501;-0,499318;0,479306;
0,237703;0,0250308;-0,527653;0,507642;
0,237803;0,0260107;-0,553516;0,533507;
0,237903;0,026782;-0,576784;0,556776;
0,238003;0,0273376;-0,597346;0,57734;
0,238103;0,0276714;-0,615103;0,595098;
0,238203;0,0277784;-0,629971;0,609968;
0,238303;0,0276545;-0,641878;0,621877;
0,238403;0,0272967;-0,650768;0,630769;
0,238503;0,0267029;-0,656598;0,636601;
0,238603;0,0258721;-0,659341;0,639346;
0,238703;0,0248046;-0,658983;0,63899;
0,238803;0,0235015;-0,655526;0,635535;
0,238903;0,0219652;-0,648987;0,628998;
